Non-trivial	Trivial
0.311074316	0.157626763
0.090628328	0.308572934
0.637947351	0.058972971
0.234808334	0.054055441
0.871272183	0.964064231
0.228371287	0.137784289
0.154670772	0.245831156
0.104183231	0.149124096
0.111108444	0.494239574
0.189548737	0.081451159
0.240853285	0.274730996
0.065925354	0.085813801
0.261373154	0.066471514
0.263816612	0.792706195
0.045555372	0.226826765
0.258565103	0.153802316
0.150817007	0.07592029
0.146831918	0.090268341
0.07932518	0.178250617
0.288008418	0.062835864
0.577047049	0.411522539
0.116362703	0.008490164
0.171498077	0.027775312
0.147323397	0.003944726
0.12653363	0.419507453
0.082953989	0.067567098
0.277050924	0.273125223
0.171337189	0.053252117
0.145677695	0.047099907
0.029935044	0.049962991
0.172828003	0.110173455
0.440450688	0.06133468
0.143188671	0.346108412
0.116691044	0.070619416
0.428747569	0.288625372
0.160152238	0.047298769
0.295569561	0.556917775
0.078932584	0.139943386
0.02474104	0.256484042
0	0
0.597095003	0.086641694
0.159059895	0.761646007
0.266747111	0.934820743
0.23617545	0.564519781
0.125906077	0.71238194
0.386091693	0.477036442
0.452326635	0.117130052
0.731854083	0.409550239
0.158717366	0.841650183
0.3585331	0.348100967
0.131191776	0.105801748
0.430412648	0.889583297
0.528400227	0.180560376
0.805328453	0.468198817
0.556979906	0.683107194
0.104375997	0.112447331
0.083426341	0.075266941
0.089194832	0.06548627
0.150707685	0.130729481
0.087988104	0.555291122
0.094507346	0.041903121
0.824048794	0.064025096
0.479492007	0.128701979
0.220515306	0.260593934
0.218366436	0.187385003
0.320585875	0.272144731
0.304983486	0
0.133471345	0.285569741
0.281772826	0.426629403
0.208375712	0.283624697
0	0.207577313
0.139212896	0.320277831
0.133022807	0.384500726
0.134388986	0.103266684
0.145708135	0.514575232
0.142559805	0.45696785
0.084294165	0.127153533
0.056337789	0.653179787
0.61244237	0.182373888
0.119827685	0.402966547
0.300161326	0.1640386
0.03782684	0.101680541
0.190371557	0.096074153
0.129973923	0.150425043
0.152801613	0.234025609
0.064792695	0.210720966
0.114527547	0.068138677
0.132534578	0.230564127
0.05959144	0.200432607
0.788001355	0.047446993
0.464714751	0.232065186
0.266607287	0.231532554
0.107860668	0.128048692
0.30958794	0.08002193
0.309542624	0.228106206
0.370774266	0.52000939
0.118894794	0.997382477
0.09388498	0.105814126
0.45888538	0.126861336
0.561606987	0.12781826
0.072508913	0.161887317
0.23067567	0.067631489
0.290967732	0.250554012
0.304144665	0.106350447
0.548066961	0
0.48347622	0.116555723
0.082908797	0.032048182
0.089336094	0.112064361
0.055108434	0.336643819
0.126833906	0.975121968
0.728266903	0.125236308
0.475278399	0.133806242
0.146325375	0.215517153
0.872961077	0.110207839
0.324452078	0.140667253
0.146331501	0.046260074
0.050921891	0.018857667
0.919802558	0
0.091403707	0.622118037
0.080704672	0.166950133
0.136341652	0.25224168
0.152372327	0.262490029
0.121769413	0
0.602559655	0.104044063
0.164394411	0.267288091
0.144534535	0.467751081
0.246515829	0.960422705
0.295368606	0.09997093
0.071901737	0.229884709
0.331840206	0.090714202
0.07461228	0.408892513
0.224061795	0.532839003
0.059440615	0.826500809
0	0.374024196
0.102652976	0.100451049
0.20314583	0.069499514
0.159466117	0.074604965
0.113644347	0.074221432
0.069609354	0.087302232
0.517621748	0.12657764
0.747831691	0.950751561
0.118958486	0.330213415
0.088826238	0.158380074
0.130861436	0.213602367
0.126887223	0.304191787
0.465659769	0.325449611
0.046224429	0.110958337
0.029767343	0.372482377
0.087965915	0.19677764
0.304669772	0
0.483151005	0.131700846
0.432445945	0.135578368
0.117630061	0.121018952
0.063112677	0.077784564
0.181062015	0.137168387
0.133311519	0.075267191
0.054348307	0.055569253
0.638364886	0.570142423
0.108656986	0.08937412
0.058871067	0.216982453
0.802178185	0.03931198
0.045275911	0.105152025
0.186434722	0.137739215
0.551389368	0.25498986
0.052940062	0.080325005
0.338910557	0.108251667
0.08768014	0.137035854
0.045050642	0.059242412
0.1173541	0.531699658
0.656507678	0.221450434
0.08511636	0.330585507
0.061201202	0.096437118
0.40100121	0.541438631
0.117280531	0.230940408
0.066183501	0.459034173
0.112327673	0.122726375
0.03905982	0.124063956
0.603116077	0.875522317
0.265364681	0.319293338
0.064361158	0.574144538
0.258917758	0.056584942
0.493044784	0.189492649
0.055438837	0.235008665
0.07129681	0.27466698
0.570886838	0.486551859
0.064166142	0.808215033
0.089982148	0.466463325
0.891284509	0.061726965
0.063643722	0.09719118
0.508004305	0.041220515
0.854316992	0.192437003
0.218460944	0.616311475
0.05593738	0.491947319
0.086440597	0.184168582
0.072809939	0.772918797
0.066713108	0.310261915
0.291795428	0.097074463
0.054642457	0.029627895
0.808266828	0.741046534
0.166183251	0.084427646
0.049405262	0.108874634
0.119311204	0.098810956
0.77888558	0.121833404
0.055360206	0.144194938
0.244101936	0.584660078
0.369453216	0.112586553
0.021081792	0.134260292
0.086237393	0.314831421
0.061206015	0.283805867
0.278363661	0.050133846
0.211519417	0.282683714
0.118429567	0.82866572
0.946686093	0.075248186
0.87970415	0.242107547
0.089825698	0.05763789
0.110189429	0
0.270243596	0.111489844
0.465580449	0.117272963
0.05858773	0.180026181
0.033584855	0.074812078
0.057800288	0.072823961
0.010303938	0.393040215
0.034983286	0
0.02802407	0.729749363
0.188093113	0.101782566
0.231835706	0.08442227
0.063966625	0.098068772
0.294763242	0.080363577
0.152902184	0.411086119
0.545300351	0.064606678
0.055396521	0.041914436
0.091411707	0.103214108
0.103358848	0.364137999
0.137263355	0.404802126
0.080678108	0.293891801
0.266762612	0.144933559
0.306599123	0.871123103
0.401608762	0.048956304
0.381807891	0.129647338
0.328298655	0.084504165
0.064642432	0.057921898
0.546747536	0.355600636
0.346661154	0.083974659
0.062665389	0.03154662
0.282765285	0.516325103
0.149074046	0.03955554
0.112465622	0.211013038
0.119990449	0.535812989
0.113543089	0.045229569
0.181449173	0.359338311
0.4172104	0.052076952
0.234166279	0.038138314
0.530707985	0.13334269
0.409869776	0.436731278
0.758713866	0.092570724
0.335199679	0.05620116
0.683795623	0.345008765
0.403527925	0.105364578
0.037786462	0.043314595
0.246610587	0.125551074
0.067989029	0.751538506
0.094874502	0.031018677
0.206883523	0.801953483
0.323503685	0.100751061
0.370086957	0.043786275
0.355812807	0.226402472
0.548443555	0.518386551
0.035447701	0.047881663
0.684556937	0.068136864
0.650694059	0.424708303
0.201202352	0.073412357
0.178629996	0.066669376
0.331144022	0.951049135
0.38526256	0.036496408
0.90664894	0.357924836
0.359205032	0.627302132
0.236144447	0.165827542
0.146037476	0.061916887
0.256755262	0.095354038
0.348363236	0.075217804
0.060361506	0.059288424
0.828541051	0.249873031
0.089806696	0.043540589
0.541952253	0.500289197
0	0.149603902
0.129373934	0.053509181
0.72494162	0.0995944
0.760647155	0.707620761
0.406106332	0.038276348
0.211363591	0.28236501
0.185736663	0.737559421
0.273411302	0
0.097878007	0.305693847
0	0.034854939
0.701162724	0.058432024
0.331783077	0.053130337
0.85887863	0.204290312
0.995056455	0.43047548
0.969744928	0.179561066
0.847390153	0
0.890961982	0.090503837
0.333985389	0.110339747
0.282069476	0.166172315
0.43794635	0.270084721
0.711074816	0.046887292
0.374383635	0.039265281
0.114410537	0.054515055
0.467902897	0.019093413
0.418614395	0.039283598
0.805387833	0.024888222
0.147588358	0.14339449
0.288754169	0.272060085
0.186337214	0.062917447
0.154088285	0.197886602
0.419093873	0.097678675
0.520602314	0.515833169
0.963747544	0.060388884
0.204873289	0.065911251
0.917984904	0.078273748
0.897350025	0.226674164
0.602759297	0.070268391
0.230213256	0.237005596
0.561987956	0
0.404746903	0.243610544
0	0.259256103
0.192613622	0.871802646
0.523083087	0.444034148
0.415946543	0.369280522
0.338235	0.071410237
0.788710165	0.617987452
0.595421298	0.247482314
0.612709893	0.071926364
0.521177925	0.201612899
0.072666677	0.147483815
0.239629681	0.059707153
0.393022907	0.106841818
0.111499602	0.095947247
0.44846537	0.157355758
0.431615812	0.417266211
0.161334151	0.278165283
0.462927786	0.513784912
0.243666087	0.429186036
0.438375949	0.595225256
0.335931742	0.2815168
0.591718984	0.647452119
0.53438736	0.315204951
0.33915264	0.074875219
0.418379812	0.144112293
0.946473575	0.077239304
0.175798693	0.082851881
0.088890743	0.134587873
0.147417593	0.098057519
0.538341009	0.30826267
0.206547056	0.467587228
0.572527727	0.522705807
0.472181198	0.034661079
0.546641715	0.599114781
0.609645945	0.589118244
0.667976778	0.223756192
0.477242628	0.175854211
0.223773021	0.718704754
0.249323317	0.371810461
0.20999535	0.452460421
0.241313074	0.775017442
0.162692266	0.349864904
0.220432737	0.264763591
0.768926609	0.142091043
0.294474655	0.250440859
0.187415555	0.476828578
0.58667393	0.059905014
0.458110064	0
0.127943688	0.11096809
0.125189079	0.333506293
0.59379541	0
0.348921533	0.094590974
0.335391633	0.698210307
0.482952676	0.338946139
0.134802458	0.177166974
0.372891321	0.161179142
0.33223449	0.309229722
0.509391798	0.091359799
0.182228614	0
0.773730767	0
0.552445333	0.483410457
0.176761337	0.908893076
0.092771761	0.31845263
0.827549717	0.579919655
0.437492437	0.913085989
0.544040306	0.866956447
0.146093793	0.285443772
0.060535958	0.270731631
0.615108472	0.344177059
0.098667137	0.599135286
0.11062184	0.325320392
0.772518789	0.138755404
0.187669514	0.416416876
0.315285862	0.368906179
0.022452158	0.591841481
0.069465592	0.113607368
0.105396396	0.222652794
0.078982901	0.182802931
0.141144185	0.103304005
0.607508701	0.379395275
0.481811767	0.471519889
0.601093155	0.786273978
0.601471938	0.202384903
0.653573679	0.834086436
0.255445213	0.767880675
0.492426981	0.136974089
0.051326988	0.432772674
0.302474648	0.308272985
0.315125598	0
0.21226748	0.240892496
0.31679449	0.421623039
0.244075621	0.261137882
0.049655408	0.262984339
0.095602939	0.731323503
0.094524347	0.579092013
0.025332466	0.441680691
0.361123258	0.557943529
0.126030275	0.077804694
0.324420138	0.193609793
0.533556665	0.357404208
0.103774196	0.140222705
0.479239423	0.422370537
0.299728227	0.456643644
0.18620139	0.09566474
0.297362338	0.344068594
0.720223719	0.162874812
0.635388383	0.356958847
0.07203081	0.390775842
0.13759282	0.804527245
0.15406072	0.276735492
0.127183811	0.429286811
0.210070231	0.31206136
0.114414288	0.908714907
0.259167404	0.148555142
0.669124376	0.06089826
0.781316412	0.173354905
0.72375902	0.539947762
0.192626561	0.21088757
0.241057802	0.654378209
0.189085885	0.249702614
0.349924619	0.603260932
0.238063485	0.44867536
0.206521367	0.851361962
0.386972268	0.444944624
0	0.349907165
0.148031895	0
0.653226774	0.275708363
0.728787572	0.124991936
0.163623596	0.185703837
0.132970302	0.172396293
0.377902622	0.212378314
0.315022589	0.831403897
0.100439225	0.24729483
0.065537071	0.190571416
0.713848177	0.624410542
0.769779181	0.375838207
0.284974473	0.106582192
0.570235095	0.124687735
0.775259022	0
0.863951561	0.471273515
0.092588995	0.22043237
0.301739585	0.272360972
0.93034908	0
0.315559073	0.53991069
0.238737543	0.13679942
0.169309266	0.289789848
0.531081642	0.343408244
0.162428994	0.345334595
0.785438012	0.1290922
0.165912228	0.566256711
0.209009203	0
0.391110744	0.327700356
0.516881372	0.155062565
0.218111164	0.086823114
0.410648905	0.710665265
0.403373099	0.409235848
0.07320216	0.455957287
0.384086585	0.155663839
0.125817882	0.06688793
0.582472948	0.474669856
0.572154196	0.091462637
0.418795348	0.097527388
0.084622443	0.767288029
0.096381317	0.147329714
0.049196244	0
0.076400057	0.26543307
0.208800498	0.082717785
0.023898094	0.078375961
0.461291335	0.129455415
0.190531945	0.062287291
0.210872924	0.115376306
0.051483064	0.674072458
0.427534278	0
0.315082532	0.76921288
0.439668934	0.840718078
0.055008363	0.593647553
0.181487739	0.616229142
0.926576259	0.969705627
0.072150445	0.249057017
0.097806689	0.393466383
0.063367324	0.042046719
0.085221931	0.367724387
0.021602586	0.228893839
0.088682601	0.230319754
0.080316702	0.86985779
0.483548539	0.277675475
0.059357358	0.196201372
0.065100221	0.064749588
0.066447961	0.100685045
0.42952701	0.164028285
0.094804183	0.028144466
0.081302223	0.45177969
0.05746801	0.129369707
0.204200295	0.417040405
0.041788427	0.696394858
0.028789197	0.170876292
0.067898084	0.434295613
0.144166192	0.249950863
0.046466012	0.062869373
0.062537003	0.214325608
0.079547199	0.041743769
0.082683091	0.879975919
0.022313522	0.050401287
0.114691124	0.165298349
0.081975155	0.133208594
0.071374379	0.112523224
0.077407205	0.191297784
0.05008882	0.103980798
0.082707155	0.146655172
0.101769213	0.646596283
0.055020489	0.898659918
0.054085285	0.823331274
0.017888083	0.196209874
0.0414699	0.342436628
0.032396254	0.17509171
0.047421031	0.202108459
0.052335261	0.228468859
0.06744167	0.365240647
0.264671747	0.306881516
0.12796844	0
0.057918236	0.151252998
0.05623353	0.589904814
0.088821925	0.779772994
0.10855629	0.892383365
0.185219556	0.172768823
0.112738083	0.1383835
0.321702595	0.332137266
0.098482684	0.948760443
0.425588925	0.208586625
0.197877882	0.090611801
0.05620159	0.082957907
0.036652678	0.644675807
0.05096577	0
0.050050067	0
0.048864341	0.631471914
0.052571531	0.222700306
0.033141442	0.535963776
0.031773326	0.779359767
0.029523885	0.991834854
0.030297388	0.104688848
0.063180808	0.141324415
0.1370539	0.823782636
0.057791725	0.366097359
0.045861586	0.168642739
0.055774553	0.182492542
0.078312907	0.522676988
0.059454804	0.859066994
0.231507991	0.120664052
0.045093645	0.663366683
0.117019759	0.099960115
0.065387808	0.303441914
0.046608087	0.840776842
0.068966362	0.238035351
0.057080352	0.308038677
0.302911497	0.531325878
0.050948331	0.200771066
0.063632409	0.359188337
0.076725459	0.356042245
0.086653866	0.075711801
0.065354118	0.526147847
0.081168087	0.147954556
0.055682233	0.466865362
0.07002489	0.475599523
0.05758877	0.38347291
0.065318927	0.069883671
0.075496542	0.036550296
0.044353895	0.039338049
0.052449146	0.066611549
0.070208593	0.20329469
0.115801531	0.061646382
0.074117612	0.434392637
0.039747316	0.1797483
0.044453904	0.19406897
0.068194359	0.100085646
0.136674305	0.407323375
0.051227604	0.234013731
0.12470085	0.276470426
0.078570741	0.056056374
0.077798738	0.176911098
0.129758592	0.887869123
0.038798985	0.067981951
0.055919191	0.099767005
0.317401042	0.060433707
0.048131779	0.072815959
0.060183303	0.024368719
0.067001883	0.089901376
0.133723429	0.078014809
0.08364411	0.466617113
0.089553987	0.066178379
0.103961837	0.058062495
0.35388383	0.030872516
0.208804373	0.351982303
0.077924061	0.130064816
0.104958859	0.058418709
0.150387658	0.053666783
0.074848925	0.148280074
0.060869049	0.050236371
0.063045359	0.016599671
0.087339674	0.048561019
0.355773303	0.139471832
0.089079384	0.034201527
0.110269873	0.063047667
0.185563085	0.07511209
0.043117102	0.06129367
0.055033928	0.018721446
0.064267775	0.077386091
0.044039868	0.081756172
0.067904459	0.079967667
0.090973108	0.065096111
0.069351832	0.049150102
0.234030205	0.082597443
0.04459079	0.083386638
0.067285657	0.04089756
0.083183196	0.032409084
0.121175987	0.01421083
0.121110357	0.045365916
0.098978288	0.026625215
0.081880335	0.041607798
0.110588338	0.061292295
0.065357805	0.10006114
0.067821702	0.24893036
0.065990984	0.106137019
0.052709355	0.054897087
0.074927931	0.056421777
0.077097866	0.0557568
0.080829433	0.079907715
0.181904337	0.193492077
0.077843242	0.139565167
0.047665052	0.199167794
0.076570383	0.075383782
0.086535293	0.373321147
0.053604181	0.162430327
0.087175097	0.045254013
0.098979913	0.029598201
0.124219684	0.055866077
0.069924444	0.038101805
0.06405457	0.049733684
0.055668169	0.053090827
0.088020232	0.025126969
0.157135294	0.031906084
0.061887073	0.029720793
0.044714488	0.033002168
0.110713598	0.063788913
0.070754202	0.098539326
0.117115892	0.080240672
0.062624136	0.030050437
0.112482561	0.053452042
0.058318957	0.056594257
0.337485499	0.047946179
0.083614482	0.204619206
0.075684683	0.047153295
0.082425694	0.088648753
0.064369159	0.052123588
0.056519117	0.057080878
0.048456181	0.061299672
0.062719581	0.046284643
0.095641317	0.278580449
0.117784137	0.048239127
0.111951891	0.061774477
0.14044525	0.040132683
0.135421636	0.078785124
0.102233002	0.063398941
0.135679345	0.101787567
0.181962717	0.053903279
0.187602509	0.056466163
0.429991924	0.053439289
0.455237133	0.060612627
0.101250481	0.062372312
0.598139967	0.054350702
0.154018967	0.052626713
0.192605997	0.062917009
0.157008471	0.095674617
0.176286984	0.07462597
0.134680635	0.045670678
0.184199157	0.050172168
0.381224154	0.071665675
0.283691051	0
0.160465765	0.120299399
0.098746206	0.061003536
0.198850527	0.0961101
0.121955804	0.063861993
0.085783604	0.062159947
0.160801293	0.065446823
0.119186318	0.033903516
0.144789995	0.051349584
0.175460852	0.28522353
0.157388753	0.05686745
0.089599553	0.058648078
0.302496525	0.071166489
0.19003059	0.100033008
0.174577964	0.081009362
0.18012206	0.075843959
0.175533295	0.093384613
0.647326273	0.330448348
0.137519127	0.152592579
0.094114875	0.067153996
0.059782019	0.076411974
0.402993129	0.15631175
0.255785554	0.06544576
0.270775891	0.074293825
0.216546156	0.056168277
0.322121693	0.081922151
0.097345712	0.268230262
0.210831546	0.094272582
0.293153231	0.091653622
0.212128093	0.154822444
0.200284024	0.059414393
0.195888588	0.069492637
0.100399096	0.054507491
0.128778509	0.05691815
0.142326473	0.058600129
0.132112792	0.083255918
0.144775743	0.049454302
0.117641062	0.139032786
0.109402987	0.049202865
0.146186301	0.051256874
0.770727387	0.083538863
0.48852665	0.079628208
0.432578457	0.095433807
0.888728042	0.108563307
0.3563281	0.070022018
0.130165252	0.122788015
0.667712381	0.064895374
0.150731125	0.057524237
0.126693644	0.053942913
0.633631359	0.046380979
0.258172507	0.061001223
0.136983206	0.084851876
0.228704252	0.063584112
0.174864613	0.161430642
0.193860291	0
0.235034603	0.065526155
0.16632545	0.056106136
0.091665229	0.075325893
0.113227874	0.055796435
0.11261301	0.061101498
0.190002338	0.089254966
0	0.062994654
0.120430987	0.112888315
0.296691906	0.056287119
0.143048097	0.069156054
0.493894794	0.062078114
0.072323522	0.061993406
0.061700495	0.16891762
0.059934282	0.073115534
0.088113302	0.036211025
0.054392186	0.148801078
0.08644116	0.04917317
0.05582862	0.10242385
0.060120423	0.057346506
0.782783412	0.077027002
0	0.056182718
0.045099583	0.328267309
0.060903114	0.063665382
0.073103714	0.062274225
0.051183726	0.079379021
0.052837304	0.060405075
0.0444164	0.048398541
0.053126578	0.133815057
0.045920153	0.066111175
0.024663346	0.067723762
0.033792622	0.090980893
0.041967817	0.095447998
0.048283917	0.133711969
0.18944104	0.095326156
0.054267925	0.083755354
0.054506446	0.172804332
0.054754217	0.131609886
0.040138224	0.149325271
0.071254119	0.515433382
0.047203575	0.502893591
0.048061023	0.088447766
0.101473375	0.514460329
0.056069391	0.18244428
0.044347957	0.178651841
0.052717418	0.109777357
0.031160149	0.095428744
0.031065266	0.135957837
0.033685301	0.156909335
0.037382928	0.306153898
0.053575179	0.244957877
0.049892678	0.139142375
0.047337586	0.076260249
0.026117095	0.707789553
0.044629043	0.177834702
0.050608489	0.128616895
0.156508553	0.077180665
0.23582792	0.13819039
0.267150583	0.162063236
0.116765675	0.161968587
0.059304291	0.172861721
0.305465965	0.104158654
0.349795545	0.095833469
0.270612002	0.251706672
0.084384235	0.189656127
0.332052599	0.164523595
0.235501018	0.138425885
0.156524867	0.174944486
0.366578784	0.539053541
0.071106607	0.174239499
0.321801603	0.052647655
0.04808265	0.075634845
0.472949576	0.284183835
0.127359201	0.276183856
0.488099551	0.252953919
0.018310369	0.221412862
0.34617705	0.391680066
0.239745691	0.745578281
0.285029978	0.067387678
0.02759097	0.184166081
0.901578509	0.349163731
0.444631606	0.204961978
0.040553385	0.217517961
0.063866616	0.129917092
0.186278209	0.093673497
0.089744878	0.112944641
0.265423874	0.142267836
0.086367154	0.164598676
0.219568976	0.114810978
0.184872277	0.125284445
0.205237008	0.081605885
0.055208755	0.153927597
0.061930577	0.862103371
0.48899519	0.457874824
0	0.354954976
0.288110239	0.201655347
0.151932289	0.137866685
0.33885724	0.494022771
0.255772053	0.120361602
0.406610499	0.104888397
0.20659131	0.444820843
0.275691746	0.23473866
0.072332211	0.128480111
0.095079019	0.187305171
0.169121375	0.123883411
0.086827068	0.152775062
0.053929834	0.116253335
0.90141287	0.153580136
0.34129576	0.081922088
0.175345217	0.09063437
0.023658011	0.092556658
0.158460094	0.1291921
0.082088915	0
0.606622563	0.122607658
0.090428874	0.225567703
0.58625902	0.07216286
0.497000183	0.432765422
0.18143686	0.089264155
0.119446403	0.050946859
0.504189356	0.041855609
0.178687626	0.085109315
0.778446168	0.046408424
0.119752866	0.062896067
0.26870634	0.069217381
0.032598833	0.046076842
0.719538036	0.829641586
0.04640607	0
0.076097093	0.053318071
0.463341947	0.056782991
0.216571409	0.069062906
0.773713266	0.040173068
0.349655908	0.04715017
0.17034948	0.03579686
0.644965447	0.061764724
0.766682668	0.043490764
0.216005798	0.021979565
0.150913765	0.047660296
0.732197862	0.02773874
0.160193491	0.049229934
0.135419948	0.171757698
0.216804428	0.048325648
0.243283679	0.039775657
0.283528037	0.036814799
0.183850815	0.046034018
0.150050379	0.057458596
0.456519117	0.038220397
0.263781546	0.053188039
0.500046504	0.051684917
0.741271758	0.045290084
0.378477858	0.049256629
0.32006358	0.049454553
0.048656761	0.046580529
0.467904334	0.036569488
0.323405052	0.035459901
0.119809871	0.030729543
0.040444188	0.041801533
0.099643845	0.041812036
0.212422681	0.034004666
0.207396629	0.032242105
0.574587152	0.048094153
0.476963854	0.034552177
0.703777946	0.128580511
0.390271861	0.235136634
0.63694039	0.251785317
0.293286742	0.18842351
0.2598529	0.054438036
0.058447468	0.307198844
0.131222279	0.289044976
0.300438475	0.2444425
0.152377952	0.060293798
0.120094271	0.28539376
0.1433795	0.256081318
0.619226447	0.114050102
0.378390538	0.288551979
0.127618723	0.077658533
0.268876542	0.219377171
0.251812342	0.072305271
0.103842889	0.437734464
0.629329118	0.080259177
0.363314819	0.354240675
0.272262392	0.026016314
0.142393041	0.265317041
0.511790377	0.217783464
0.641930814	0.200418229
0.516016111	0.025080082
0.538197934	1
0.06350096	0.439198952
0.341197689	0.052109522
0.270192341	0.082423587
0.194650358	0.174837335
0.154889853	0.091982766
0.057014346	0.247151295
0.214909392	0.084323683
0.090631391	0.204659466
0.373099338	0.062755094
0.052722044	0.214381434
0.45826889	0.068610544
0.357961364	0.055728918
0.925996835	0.28801916
0.140301863	0.236571927
0.092266405	0.114398564
0.059344857	0.372602469
0.20697303	0.235609063
0.05535558	0.270589846
0.039982836	0.158014609
0.089826385	0.916231767
0.416646352	0.195370729
0.341794865	0.033881698
0.714850137	0.135833431
0.125329528	0.940066416
0.391954629	0.111193833
0.372420093	0.095192685
0.042944713	0.04578702
0.036153198	0.742194318
0.251429434	0.29738454
0.039852075	0.171119102
0.155799805	0.927467048
0.399212746	0.024479559
0.626104469	0.115314353
0.22755428	0.062031165
0.207452508	0.455800061
0.582284744	0.059539111
0.169954134	0.602333202
0.199773543	0.558694339
0.164464292	0.142975636
0.588692539	0.145565465
0.312768023	0.34642374
0.403045446	0.121176804
0.564106199	0.771025204
0.299168867	0.15387971
0.196502203	0.287879188
0.053494047	0.027990928
0.713508148	0.582965722
0.079215046	0.029910465
0.282756659	0.054840448
0.356695319	0.631240607
0.281925901	0.283433212
0.245903152	0.584495038
0.088764545	0.453815257
0.122186261	0.162017912
0.245926341	0.593335288
0.273778584	0.568135739
0.072016621	0.199955489
0.791256632	0.242286966
0.035056542	0.756781678
0.227044674	0.118945689
0.476029275	0.126854959
0.32076089	0.154392337
0.090847222	0.169515518
0.463712853	0.158893139
0.295305914	0
0.208850065	0.206873639
0.171042164	0.172269324
0.080883313	0.547539016
0.559842649	0.238921508
0.224452141	0.492196569
0.191456399	0.749747437
0.085615465	0.437186141
0.181210153	0.261742031
0.050229707	0.045200187
0.102358325	0.381743044
0.881213028	0.341622614
0.088948123	0.075936982
0.394627856	0.739623057
0.06364291	0.030873516
0.469634981	0.078871083
0.098715391	0.257974411
0.271335314	0.248145353
0.152366389	0.518781086
0.207601271	0.458459156
0.171340376	0.523584587
0.338474895	0.215858487
0.451921601	0.643539276
0.710617903	0.226250872
0.793023657	0.315396061
0.709364671	0.062833176
0.436101819	0.122630976
0.203980651	0.200844209
0.546608899	0.089710516
0.171225867	0.11935304
0.176544756	0.126591081
0.016050427	0.498592339
0.251986919	0.329644274
0.3020588	0.142353795
0.147132131	0.213753466
0.078242651	0.266965762
0.096916863	0.081613699
0.092895521	0.139286286
0.487728707	0.291873676
0.724796608	0.203162095
0.593824475	0.131415088
0.099920118	0.567811158
0.621899111	0.406159274
0.304700025	0.3449982
0.659721076	0.498036389
0.995438987	0.044451939
0.028691876	0.32275932
0.08135204	0.247981438
0.20391077	0.13489795
0.662552567	0.157030678
0.249338131	0.077008059
0.460952618	0.188854366
0.049247124	0.066620113
0.155961819	0.331973476
0.141958816	0.03047648
0.458261765	0.431922713
0.612283357	0.271112913
0.166812742	0.664733271
0.222542104	0.10783719
0.121131359	0.071410112
0.24741528	0.031562874
0.459469805	0.160095999
0.240230732	0.039542912
0.392570431	0.033438776
0.738388388	0.055617828
0.155387458	0.403571446
0.146464137	0.275231182
0.164160266	0.344156616
0.173503748	0.100007689
0.225892326	0.2409587
0.108612482	0.263016597
0.09879371	0.034956152
0.125761127	0.070856787
0.146682468	0.261437018
0.198954724	0.529378896
0.11638183	0.185788795
0.23906057	0.22456608
0.727026797	0.426897595
0.145009263	0.195913051
0.172725244	0.143154681
0.433544289	0.36133318
0.377255192	0.135723779
0.064055507	0.175351024
0.730377707	0.163397753
0.395815769	0.833460657
0.185341692	0.313345741
0.156442985	0.458452342
0.683340584	0.311734342
0.075074506	0.189529283
0.790148413	0.284598063
0.839923268	0.058093066
0.38905832	0.631529429
0.150412098	0.061956897
0.170964657	0.252291192
0.628786572	0.261761473
0.550312714	0.190859113
0.851861158	0.217880363
0.417484736	0.080179782
0.492364726	0.100207426
0.505801993	0.199484372
0.089823322	0.339234898
0.447920323	0.043111733
0.042700817	0.60834544
0.558347085	0.033819495
0.125000375	0.171328279
0.096979306	0.481213538
0.672989704	0.544442249
0.046238743	0.35134477
0.482451821	0.110501912
0.066649665	0.415002463
0.132581644	0.234719718
0.443727092	0.200330519
0.4851438	0.10859469
0.069818935	0.079047252
0.091548469	0.362497093
0.232005095	0.189238274
0.242477173	0.130791934
0.325726874	0
0.875365031	0.110456463
0.952927874	0.123190552
0.188907245	0.03228274
0.235925241	0.101118027
0.320853273	0.923970558
0.390369494	0.099076209
0.191039426	0.332162835
0.395795393	0.066108924
0.174804171	0.52657414
0.160564148	0.090076106
0.857055975	0.207417273
0.273570816	0.133832999
0.094393586	0.168246453
0.060128361	0.148873659
0.106703382	0.836597683
0.769425401	0.216565537
0.122302021	0.443064909
0.502780236	0.578624647
0.201861221	0.60108058
0.035406572	0.512862308
0.057328498	0.265510089
0.148704577	0.179824382
0.165984484	0.421318776
0.436746686	0.108829873
0.094514471	0.119167994
0.333373024	0.020220317
0.15541471	0.215673067
0.14064283	0.191305911
0.247303208	0.117554595
0.110407135	0.044552652
0.200797005	0.075745184
0.122228639	0.079596825
0.112318172	0.483494978
0.167931899	0.475453425
0.258698364	0.423038139
0.165867286	0.114669506
0.685600776	0.552402845
0.185158488	0.190244648
0.222244766	0.435763914
0.131698444	0.677579576
0.156144335	0.035773354
0.249464267	0.073336776
0.783203447	0.137901506
0.136805191	0.568236201
0.278567366	0.214764404
0.717402854	0.3844956
0.540245671	0.066495145
0.990711085	0.131095696
0.374332568	0.09019051
0.242826203	0.412338366
0.196281746	0.861092495
0.776541006	0.487965084
0.359055707	0.136498471
0.17887933	0.160055676
0.034951533	0.091557723
0.297136569	0.214509716
0.301539443	0.334599688
0.169506158	0.24290837
