Non-trivial	Trivial
0.856278	0.237981
0.52371	1.324194
0.813907	0.795995
2.09515	2.193295
2.251175	2.658477
1.440361	0.5176
2.08544	4.573284
1.299917	0.437527
0.420174	0.229873
0.69793	0.355374
0.476857	0.232857
3.099313	0.599476
0.391414	0.549724
0.059874	0.173346
1.145575	0.658358
0.857878	0.843286
0.505218	0.371681
0.695187	0.806624
0	0
11.97495	1.662168
2.239534	2.974204
0.158014	0.291986
2.389219	0.804963
1.040591	0.37858
1.268198	0.829732
0.600983	0.64578
0.62678	0.509533
0.468263	0.238652
0.21764	0.172507
0.431301	0.332816
0.759274	0.282008
2.756677	5.334682
9.918449	0.561354
1.969697	0.359539
0.778404	0.295087
3.416173	0.329804
0.067902	0.032629
20.39207	0
1.966451	0.411306
2.238647	0.708298
0.107097	0.148782
0.634974	0.389912
0	0
0.987313	1.447571
2.976042	0.444971
0.655056	0.487899
0.178934	0.268585
0.456717	0.153332
9.633218	2.429875
0.529846	0.056879
0.522579	1.004361
1.234688	0.767339
0.401568	0.236695
0.407021	0.35335
0.659914	0.426305
0.336722	0.81604
1.242553	0.195074
0.872441	0.307773
0.144563	0.133656
2.831128	1.259463
0.265932	0.22933
168.3621	3.045077
0.171167	0.070617
1.119184	0.251101
0.203039	0.246151
2.005254	1.460253
0.127289	0.057565
0.817632	0.341216
1.377401	0.835306
0.360985	0.135469
0.16144	0.172352
0.949142	0.477232
4.466575	2.746999
0.342588	0.526845
0.902406	0.263855
2.604631	0
0.572608	0.365911
0.668449	0.648632
0.722689	0.290175
0.587772	0.472835
18.58012	12.21589
2.285526	0.925971
0.460277	0.471455
4.023095	0
0.843948	0.363779
1.114992	0.672797
0.551229	0.738872
0.500115	0.472988
1.600659	0.672031
1.91533	11.96643
0.308478	0.385403
0.545633	1.37023
1.508288	0.222324
0.281604	0.169767
0.665021	0.450708
1.874189	0.687944
0.845357	0.444294
0.157639	0.061937
0.175602	0.174627
44.18	2.712538
0.570961	0.656703
11.64246	0.735404
0.343873	1.033844
22.35155	0.441274
3.334006	0.48196
0.668765	0.43624
1.526442	1.37895
0.538916	0.376798
0.577545	0.383562
38.44001	13.43178
7.213531	4.404671
0.726245	0.638107
0.22698	0.32229
0.209129	0.304063
0.21412	0.189794
0.828608	0.690289
0.509077	0.580438
0.815064	0.284943
5.258634	3.469023
1.836925	2.028627
0.239909	3.662208
0.366895	0.202146
0.933697	1.916492
2.230264	0.622566
0.482097	0.513197
0.346097	0.566
0.32336	0.381367
3.654436	3.696879
0.66338	0.312602
1.457171	0.20283
0.300903	0.427951
0.511297	0.43859
0.419074	0.317141
1.822865	0.746017
0.273271	0.289078
0.264636	0.144348
0.654656	0.926262
12.54011	5.141308
1.113102	0
0.130381	0.245868
3.779684	1.330035
2.692387	0.368761
0.722074	0.448727
0.214399	0.146295
1.935077	1.478022
1.239277	0.480813
0.797969	0.769156
0.051266	0.172264
1.12699	0.344762
0.493111	0.461581
1.009904	0.782747
0.380308	0.588036
0.092965	0.089447
0.352368	0.281737
0.686529	0.641899
0.385939	0.334886
0.606366	0.419409
1.688534	0.694407
0.642135	0.59774
3.93724	2.507828
0.250558	0.217312
0.298194	0.188134
4.600742	3.845917
2.049737	0.939984
0.370843	0.318002
0.813367	0.404558
0.015999	0.075856
0.434925	0.296624
0.238287	0.210818
0.137591	0.124715
0.696757	0.330661
0.193262	0.360607
0.426012	0.223666
0.526902	0.193699
2.75492	0.229528
3.252305	0.115654
0.494869	0.421227
0.352114	0.088783
0.281159	0.117308
1.508417	0.662803
0.03422	0.111127
1.670307	1.027464
0.680052	0.896184
0.363548	0.264109
1.177612	0.4796
0.539541	0.278534
1.373519	0.540624
0.410624	0.484378
2.024493	0.671485
4.630341	3.086894
0.560478	0.413105
1.375724	1.226793
0.632732	0.594935
0.243691	0.233845
3.251171	0
0.185641	0.202632
1.577213	0.253901
5.325172	3.020191
0.499328	0.10541
0.370129	0.229453
0.381466	0.275597
0.610218	0.226069
0.429544	0.412835
0.198308	0.271003
0.197356	0.2049
35.02044	0
0.696412	0.377861
0.299857	0.260713
1.214499	0.326524
0.591254	0.56623
0.974649	0.756108
0.178563	0.26226
1.154186	0.296271
0.089664	0.191863
3.072982	3.839802
3.22513	0.198832
0.694611	0.41808
0.270535	0.667888
91.85274	0
0.902474	1.033407
0.279537	0.460427
1.07434	0.61972
0.397999	0.455785
0.30274	0.329462
1.327997	1.057625
0.263101	0.114093
0.453221	0.383977
0.382568	0.165561
0.795229	0.174718
0.180286	0.137659
0.499083	0.234208
0.315629	0.182679
1.452242	1.389255
0.217477	0.131145
1.587203	0.502209
1.93063	1.412314
0.331999	0.278417
0.425355	0.33312
0.407203	0.772686
0.848924	0.826521
0.541743	0.273929
0.129248	0.357535
0.260849	1.125044
0.334495	0.173993
0.374456	0.342408
0.415548	0.256722
0.229622	0.148301
0.307578	0.206347
1.769553	0.062024
2.749213	1.690868
0.932103	0.202061
0.756334	0.270193
0.830974	0.650472
0.292921	0.389866
0.136944	0.117437
0.158361	0.185552
0.914659	1.055711
1.627761	0.282406
0.148	0.160501
0.417992	0.183639
0.17994	0.163726
0.258335	0.351268
0.663245	0.89411
0.67811	0.201717
0.316382	0.114352
0.694524	0.429246
0.423368	0.182132
0.132256	0.117365
0.485392	0.206645
1.228016	0.544455
0.755283	0.478309
7.69778	4.734281
0.392895	0.298103
0.281209	1.184117
0.328744	0.195507
0.278995	0.125374
0.234652	0.261639
0.843544	2.056731
0.65058	0.30429
1.185353	0.408702
0.312671	0.19267
0.309376	0.304562
0.134055	0.120089
0.26753	0.25939
1.181556	0.392501
0.272884	0.256113
0.422037	0.276604
0.463528	0.412626
0.49593	0.118492
0.403537	0.176076
1.324619	0.62619
0.398612	0.237032
0.704381	0.453271
0.369452	0.119488
4.620331	0.93709
0.319367	0.239136
0.15341	0.441297
5.095412	0
0.320959	0.174338
0.754602	1.109626
0.357507	0.45196
0.429644	0.31736
1.529934	1.390247
0.555187	0.284341
0.151144	0.051425
0.324893	0.297241
0.443332	0.166546
0.144669	0.10822
0.185927	0.185498
0.120413	0.211332
0.18783	0.085908
0.247209	0.136824
0.432761	0.279081
0.724251	0.490889
0.707764	0.828802
0.222809	0.089809
2.940231	15.21933
0.455323	0.22158
0.561072	0.395771
13.08436	1.609043
9.326101	2.870257
0.279009	0.35526
0.600453	0.391989
0.344253	0.209805
0.227042	0.129495
1.031523	0.127854
0.434299	0.130078
0.313094	0.208889
0.534226	0.231569
4.59766	1.353937
0.296238	0.103006
2.149234	0.594999
0.264622	0.112582
0.02206	0.004562
0.062503	0.024863
0.080841	0.053059
0.098265	0.072853
0.234523	0.487792
0.197523	0.129207
0.205469	0.108978
0.434317	0.105734
0.321458	0.250983
0.186419	0.107717
1.651557	0.502395
1.2129	0.618364
0.220035	0.250806
1.522523	0.332486
0.509194	0.144625
0.337883	0.413252
4.374229	1.019822
0.223126	0.141271
0.458502	0.141531
0.371879	0.281345
0.190711	0.251521
0.125216	0.157515
0.373999	0.398685
2.345643	0.787104
0.43903	0.482549
0.142771	0.082574
0.982501	0.955101
0.606311	0.729112
0.662871	4.650373
0.105668	0.074044
0.296846	0.177481
0.269222	0.167072
0.29132	0.162606
0.8175	1.003815
3.8528	0.173201
0.892377	0.71028
0.136327	0.203928
7.79608	0.098055
1.542281	0.497863
0.098124	0.856992
0.254902	0.103683
0.517739	0.11026
3.417245	1.61441
0.117036	0.126327
0.351572	0.186672
0.247026	0.114361
0.488624	0.139194
0.499866	0.173191
0.487089	0.734643
0.010664	0.007261
0.414053	0.467355
7.230885	1.677589
0.14956	0.133359
0.222874	0.191138
2.645778	0.206981
0.32534	0.280541
0.081089	0.43535
1.287595	1.238472
62.00666	9.110037
0.168128	0.358301
0.049657	0.022365
0.137436	0.197336
0.035403	0.042336
0.302513	0.255474
0.564693	1.983909
0.06137	0.179853
19.80074	1.223466
1.048346	1.609231
0.463858	0.184305
0.115441	0.168759
0.267812	0.107446
0.264856	0.187425
0.171951	0.129298
0.186145	0.143054
4.501073	7.248506
0.320491	0.325242
0.425387	0.278796
0.26005	0.283417
0.3347	0.491638
0.389659	0.255514
0.747874	0.729871
0.647873	0.257566
0.224233	0.121953
0.145473	0.15981
0.521256	0.305445
0.476686	0.348797
0.2302	0.198423
0.653127	0.734962
0.503554	0.387238
0.094499	0.08962
0.206857	0.472036
1.800258	1.699869
0.510233	0.411517
0.557163	0.103834
0.884286	0.580222
0.204254	0.243844
0.323931	0.334253
0.774202	0.285226
0.326872	0.346469
0.236904	0.128561
0.360067	0.53343
0.084133	0.058613
0.485476	0.152995
0.220494	0.580113
0.18274	0.121111
0.18631	0.222041
0.607236	0.428959
0.123602	0.172974
0.134033	0.11902
0.063081	0.060292
0.143256	0.175993
0.175922	0.115193
0.224747	0.126731
0.164776	0.07014
0	0
0.128811	0.084573
3.397537	1.569781
1.703534	0.784619
0.429687	0.396189
13.73898	18.83383
1.403928	0
0.37068	0.244937
0.096632	0.087262
0.131723	0.102469
0.131177	0.109476
0.663475	0.263212
0.282728	0.198348
6.643562	0.958722
0.101276	0.084779
0.950704	0
0.360044	0.2359
0.785418	1.051769
0.313928	0.140882
2.816148	4.342941
3.031089	0.551457
0.18912	0.135514
27.31883	1.145301
0.131733	0.118025
0.099317	0.186058
0.319204	0.093262
0.446339	0.07021
0.248321	0.08461
0.18241	0.20768
0.166792	0.081735
0.263464	0.129669
0.610282	0.206382
0.114774	0.072044
0.149284	0.187397
0.072786	0.101782
0.374892	0.087038
0.184279	0.111661
0.178325	0.060798
0.030352	0.053433
0.315666	0.109904
0.301418	0.147024
0.209625	0.149967
0.048084	0.073573
0.05101	0.022657
3.64E-04	0.244643
0.286389	0.130292
0	1.035985
0.211598	0.126814
0.646723	0.076849
0.0295	0.066792
0.684812	0.808842
0.60782	0.107332
0.225931	0.125258
0.131414	0.101099
2.760583	0.870098
0.602147	0.276787
0.584426	0.406827
0.225291	0.210447
0.371216	0.261117
0	0
0.284844	0.214432
0.345951	0.179587
2.261845	0.454345
0.085806	0.205698
199.6805	0
0.25427	0.179891
0.309296	0.127784
0.250294	0.302031
0.226728	0.77101
1.464649	0.003323
0.140018	0.091358
0.570563	1.691448
0.490399	0.233888
0.942628	0.286527
0.548386	0.120042
0.351378	0.268078
0.264796	0.173881
1.492714	0.545244
3.61004	0.592126
0.070801	0.103278
2.94933	0.178674
0.268416	0.112972
0.016222	0.056553
1.482247	0.661951
0.178702	0.065681
0.201539	0.149894
0.853379	0.133198
0.230537	0.150314
0.279965	0.128179
0.465249	0.063996
2.830482	1.172379
1.075863	0.45817
0.611606	0.304263
0.193476	0.132354
0.204132	0.067975
0.187879	0.137434
0.305241	0.226652
35.00555	0
1.117478	0.322446
0.233075	0.128307
0.271854	0.096906
0.397317	0.733636
0.763253	0.297621
0.142822	0.210055
0.191182	0.053098
1.627438	0.730186
4.619166	0.281153
0.535995	0.278744
0.396303	0.397718
0.348949	0.207935
0.392157	0.078964
0.119759	0.0847
0.483166	0.178894
3.58776	4.786409
4.362975	3.679578
0.193181	0.1396
0.031904	0.064688
0.20402	0.160534
0.093659	0.063173
0.19395	0.123566
0.093525	0.09219
0.534067	0.736583
0.275305	0.184857
0.528373	0.114646
0.104996	0.133676
0.070195	0.081165
0.400848	0.206116
0.985715	1.538578
0.354081	0.25489
0.435546	0.261423
0.586412	0.414302
0.194689	0.149214
0.122943	0.360381
0.097507	0.058288
0.199993	0.238226
0.230005	0.232612
0.37893	0.493874
0.101517	0.094037
4.355429	2.018698
0.086552	0.183873
0.14522	0.106317
0.186998	0.142793
0.226892	0.045774
0.093322	0.059765
0.310279	0.117738
0.17408	0.135989
5.409865	0
0.719003	0.328021
0.246315	0.195508
1.239152	0.524044
0.27067	0.883422
4.597942	1.915113
0.225877	0.12605
0.157132	0.114917
0.229238	0.228848
0.03178	0.040179
0.743316	0.235596
0.213979	0.125759
0.115305	0.037912
0.365858	0.057652
0.537432	0.15506
0.260486	0.157922
0.044836	0.071718
1.638258	0.437311
0.149625	0.196841
0.901495	0.865477
0.15176	0.107322
0.167361	0.045132
0.189374	0.075411
0.386885	0.087515
0.197601	0.143084
0.02166	0.02151
0.268465	0.193123
56.72631	60.36667
0.087337	0.057708
0.192238	0.084005
0.123415	0.149312
0.071946	0.079854
1.419143	1.294886
0.108267	0.130993
0.126138	0.074687
0.259254	0.124353
3.041718	0.746072
0	0
1.763821	1.27376
0.074275	0.13514
0.045959	0.093361
0.260148	0.094137
0.353852	0.183304
0.418987	0.214209
0.321386	0.114652
0.24617	0.042658
0.168701	0.258905
0.344566	0.222408
0.654866	0.273835
0.920422	0.282929
0.036528	0.034569
0.290842	0.15372
1.80169	0
0.097531	0.135974
0.279699	0.171198
0.174003	0.049045
0.3758	0.179015
3.506926	1.362416
0.083261	0.056691
0.870769	0.833773
0.027773	0.173905
2.198148	1.591873
0.125528	0.091937
0.174082	0.051553
0.466811	0.337154
0.089005	0.081554
0.038279	0.203072
1.673664	0.768248
0.005092	0.04457
0.065375	0.03907
0.140501	0.042616
0.694059	1.763367
0.030355	0.036769
0.024593	0.040024
0.34822	0.68671
0.322688	0.224087
0.169073	0.057823
0.083022	0.042913
0.062627	0.038583
0.080542	0.05217
0.070758	0.045073
0.085763	0.063386
4.909901	0.085962
0.090662	0.163867
0.397357	0.251837
0.093067	0.192455
0.123009	0.077241
0.037334	0.067996
1.157278	0.200636
4.578444	6.990175
0	0.056208
0.049639	0.053162
6.586336	2.970929
0.042515	0.047789
0.295132	0.032332
1.238365	1.224259
0.195381	0.328291
0.081519	0.035855
0.061837	0.029682
0.078478	0.039709
0.030666	0.038585
0.219527	0.180218
0.196425	0.048692
11.41328	8.586595
0.070413	0.027133
0.081917	0.065543
0.067784	0.037539
3.505831	0.098787
0.086207	0.055596
0.306169	0.198541
0.845554	0.325742
0.081343	0.214664
3.460129	0.872251
0.222215	0.227344
0.081242	0.045532
0.061853	0.052326
0.240792	0.151584
0.060718	0.064626
0.429477	0.716247
0.059068	0.037878
0.476961	0.257772
0	0
0.052467	0.046035
0.142289	0.082154
0.065318	0.041685
0.050939	0.067107
0.602702	0.101807
0.259849	0.052771
0.131644	0.066352
0.013879	0.024969
0.12183	0.076182
0.040848	0.028025
0.073361	0.0561
0.055166	0.014007
0.399051	0.472355
0.182024	0.049086
0	0.023892
0.061762	0.024763
0.028301	0.024699
0.057577	0.038207
0.138283	0.022156
0.0388	0.025703
0.107129	0.027055
0.041869	0.026233
0.126214	0.02854
0.005473	0.028006
1.754392	0.532145
0.04161	0.030086
0.046418	0.039064
0.01225	0.059352
0	0
0.059845	0.03237
0.10864	0.03472
0.061882	0.027432
0.520359	0.730166
192.5299	72.33281
0.018105	0.032045
0.034812	0.025831
0.058064	0.072584
0.020343	0.030966
0.073706	0.053872
0.026262	0.048401
0.034511	0.038097
0.121015	0.02529
0.099931	0.040278
0.087361	0.046263
0.039146	0.032189
19.59656	1.492122
0.029381	0.02672
0.354095	0.03428
0.06061	0.020159
0.289262	0.038758
0.04805	0.029533
0.503754	0.044786
0.033307	0.031045
0.033975	0.034892
0.057866	0.029606
0.013754	0.023947
0.632298	0.484688
0	0.049388
0.038066	0.039536
0.037637	0.037891
0.043685	0.022082
0.01428	0.028821
0.018277	0.029069
0.021548	0.123507
0.043692	0.043286
0.196469	0.034401
0.195276	0.033992
0.023028	0.020893
0.028647	0.034632
0.095388	0.040536
1.181035	1.431758
0.678667	1.505101
0.756162	0.454415
1.697815	1.823407
0.757357	2.535255
1.813008	0.847899
1.058979	1.399091
0.138618	0.09782
0.220422	0.134061
0.079126	0.153647
0.989813	0.154419
0.110165	0.1182
0.794272	0.438061
1.922542	2.20366
4.384841	0.934961
4.004989	1.158445
1.315342	0.643537
1.950508	0.916241
8.983486	0
0.731702	0.543126
1.105026	0.334577
1.351323	0.343767
1.141137	0.483407
1.430069	0.395335
0.560502	0.598551
3.668867	0.253857
0.069017	0.421611
0.857352	1.035072
0.677581	0.126396
0.478802	0.186367
1.583845	0.364147
12.27236	2.732272
4.966199	0.555351
9.62513	13.59745
1.590988	0.262301
2.592441	0.340591
0.193601	0.3318
2.853834	0.375137
2.982291	1.249975
4.206309	1.057589
16.12253	1.431986
3.110859	1.463199
0.288498	0.425429
0.613023	0.31523
3.929092	0.271072
0.371324	1.554677
0.545863	2.583099
1.234058	1.157535
0.641861	0.634134
0.956389	1.321977
0.228945	0.144497
0.902102	0.424481
0.296242	1.609659
0.450407	0.104638
8.507379	1.131112
0.388542	0.604575
1.451584	0.558806
4.818746	7.167555
2.124859	2.655631
0.626012	0.934304
0.049265	0.174952
10.24746	4.852745
0.124555	0.106801
0.31232	0.335203
0.3312	0.191174
0.685332	0.218959
10.45319	0.729628
1.30838	0.277472
1.15727	0.936693
2.484288	0.447459
1.613351	0.547617
0.502884	0.661851
0.741461	0.445213
1.019028	0.47921
0.327977	0.31884
2.72667	0.313623
0.20009	0.346455
0.642814	1.158654
0.399331	0.535595
4.39635	1.193393
1.076551	0.123285
0.545151	0.376724
0.472535	0.482262
0.477354	0.244267
0.748512	0.284758
0.211991	0.177985
0.211387	0.532091
0.557365	0.435441
0.21662	0.181054
0.340303	0.066079
3.117859	1.856126
0.284676	0.132133
1.516219	0.461015
0.818833	0.271391
1.793515	0.298945
0.22975	0.122445
0.488529	0.300991
0.381171	0.231325
2.056699	1.920288
1.859173	0.71484
0.260566	0.46553
2.236441	1.658607
0.611047	0.227438
1.358066	0.365621
0.356927	0.315362
0	0.713318
0.796841	0.276555
1.648734	0.728126
0.456319	0.10132
1.687302	0.215901
0.625985	0.397435
0.184217	0.180322
1.22345	1.438893
0.135379	0.245495
0.302859	0.327633
1.791849	0.247277
2.485682	0.759824
0.150853	0.083466
0.347893	1.072868
2.817205	3.525356
0.363148	0.140347
0.367994	0.184734
1.460105	1.481264
2.494909	2.421178
1.220262	1.058165
0.409622	0.282611
2.568212	0.209841
0.40883	0.316718
0	0
0.646321	0.338481
0.158909	0.189083
0.397094	0.170024
3.901269	5.891998
0.305855	0.206569
2.1606	0.857183
0.565796	0.128054
0.753504	0.311476
4.075145	1.610732
0.523254	0.496368
0.318552	0.16791
0.11676	0.133657
0.236828	0.347205
17.26092	0
0.506149	0.310283
0.509942	1.866284
0.234126	0.168624
0	9.295705
0.589888	0.984685
13.36545	0.269157
0.136817	0.128656
0.148405	0.089268
0.228469	0.330198
0.298555	0.192077
0.245393	0.141843
7.163088	0
0.265739	0.343805
1.032705	1.006606
0.389907	0.445466
0.305656	0.575577
1.124241	0.554574
0.406585	0.162895
0.781922	1.456674
0.651353	0.449111
0.188816	0.135528
0.603715	0.324688
0.309728	0.182125
0.322124	0.241859
0.498825	0.367377
1.160589	0
0.076736	0.076955
0.37967	0.262434
0.40808	0.197532
0.580173	0.15155
0.213217	0.065894
0.631888	0.118442
0	0
0.071728	0.088463
0.423327	0.31468
14.75938	0.590532
0.798865	0.476275
0.465445	0.438482
0.931393	0.175359
0.303697	0.678001
0.515608	0.10062
1.120078	0.30365
0.29899	0.221612
20.9289	0
2.184157	0.180675
0.157471	0.207414
0.669264	0.567126
0.17494	0.236845
32.60768	6.80361
3.543664	4.763352
1.142273	0.227238
1.141093	0.301344
0.210717	0.18307
0.088695	0.109061
0.642042	0.267952
0.381675	0.216178
0.352401	0.255519
0.436846	0.205317
0.903469	0.159033
0.131222	0.086302
0.710867	0.189347
0.22097	0.227702
0.776197	0.334968
0.431348	0.294767
1.788302	1.57126
0.082546	0.176668
1.285812	0.246048
0.07686	0.080571
0.4818	0.276963
0.840244	0.366362
0.649723	0.094271
0.307932	0.556572
0.609195	0.326455
3.538002	0
0.280832	0.124928
0.388573	1.176572
0.264324	0.193809
0.587983	0.251285
0.209893	0.098642
1.223717	0.743298
0.404205	0.190833
0.155689	0.158743
1.359415	0.198446
0.436834	0.352563
0.754899	0.230749
0.38104	1.867826
1.259075	0.527158
0.248284	0.094194
0.223396	0.188687
1.809738	0
0.399831	0.221522
0.530222	0.531019
0.150656	0.160699
0.938432	0.747918
0.124263	0.099282
2.56236	0.222926
1.023655	0.171068
0.422229	0.439815
4.674013	0.183054
1.39987	0
0.189316	0.139822
1.512713	0.387871
3.08741	0.91135
1.598226	7.245299
0.653363	0.438034
0.173836	0.234159
0.364446	0.247352
1.090418	0.142878
0.318844	0.156704
0.238062	0.152885
0.325241	0.119664
0.122065	0.108447
0.180943	0.245063
0.23512	0.376573
0.335465	0.307344
0.682564	0.147454
2.66465	0
9.768392	4.262077
0.083017	0.132666
0.410328	0.125777
0.120934	0.102956
0.825831	1.821674
0.844003	0.157574
0.339429	0.190261
0.675959	0.163486
1.20968	0.995251
0.689715	0.084276
0.180067	0.152079
0.747329	0.192816
0	0.790119
0.887223	0.253657
0.108799	0.156202
0.983802	0.265102
0.287562	0.349222
1.030908	0.579245
0.139653	0.103663
0.236263	2.311361
0.242889	0.150075
1.581354	0.326937
3.701334	3.020119
0.140621	0.178833
1.414674	0.574104
1.380939	0.415981
1.240922	0.902945
0.285152	0.275612
0.492884	0.334405
1.855803	0.231333
0.243555	0.236025
2.852528	1.121525
0.251781	0.12456
0.625251	0.367294
0.66488	0.855746
0.108903	0.558066
0.557068	0.230277
0.140678	0.159218
4.774348	0.217987
2.817604	0.117211
0.574793	0.159916
0.655119	0.200753
0.119044	0.041306
0.149457	0.134944
0.291906	0.195915
24.07153	0
0.011186	0.070529
2.934925	0.102679
0.182275	0.191013
0.212907	0.134397
0.416246	0.130674
2.310089	0.208757
0	3.008361
0.708852	0.199821
0.412174	0.28398
0.770059	0.395453
0.082113	0.20469
0.30044	0.13352
0.319942	0.535131
0.105552	0.075336
0.758409	0.098693
0.158628	0.076156
2.020252	1.320989
2.422095	0.107723
0.493887	0.165896
1.080212	0.138633
0.089621	0.488683
0.111425	0.054677
0.546908	0.077371
0.084377	0.116211
0.085411	0.102214
0.206993	0.245862
0.067814	0.202961
0.200938	0.068441
1.411362	0.10637
0.130648	0.116296
1.448451	0.666874
0.475035	0.158184
20.44243	0.555467
0.069419	0.121763
0.141159	0.074486
0.071548	0.265592
0.262759	0.139912
0.984971	0.09512
0.10554	0.093164
0.260169	0.106465
0.10711	0.104021
1.596417	0.090219
0.262776	0.158405
0.17626	0.337942
0.147355	0.093106
0.037437	0.023611
0.100803	0.082841
10.91513	0.10952
0.527098	2.957044
0.051604	0.057538
3.618155	0.052494
0.16209	2.082925
9.310092	0.077365
0.121452	0.180906
7.989738	0.095998
0.100691	0.061129
1.268957	0.588682
0.089674	0.088151
0.160403	0.091411
0.034848	0.068363
0.135266	1.156379
0.103294	0.071708
0.197555	0.070986
0.073349	1.432777
0.484443	0.144778
0.135035	0.045169
0.103935	0.091339
0.15634	4.669587
10.24776	0.079921
0.034138	0.805708
7.80699	0.059465
0.1613	0.057308
0.089912	1.561318
0.103387	0.088005
3.962781	0.098183
0.145475	0.045957
0.086087	2.450943
9.465826	1.730984
0.094632	0.753093
0.339268	0.062756
0.099901	0.92471
0.094752	0.06025
11.34513	0.144821
0.154393	0.161195
0.149187	1.50788
2.413549	0.052705
0.212432	0.067145
0.145118	0.115443
0.609799	0.127477
0.022837	0.562334
0.061061	0.060444
0.050676	0.065708
0.173297	0.106097
6.517571	0.052873
0.051602	0.04364
0.039192	1.969863
0.08702	0.106833
0.047945	0.46791
0.143354	0.050533
0.494025	0.066624
6.161566	0.047799
0.045593	0.168009
1.899961	0.059082
0.056383	0.203169
4.068227	0.056088
8.015425	0.337831
0.330927	0.051097
0.189887	0.133
0.074058	0.061895
0.805639	2.316262
8.914328	0.149461
0.14852	0.064185
0	0
0.080812	0.12939
0.214978	0.044991
0.03267	0.111596
0.088971	0.067911
3.772221	1.000397
0.188709	0.200786
0.062767	0.068
5.793073	0.060537
0.066546	0.065137
0.053456	0.076703
5.622307	0.103564
0.147594	0.085478
0.116486	0.067866
0.073566	0.055057
0.520209	0.384661
0.081839	0.062068
0.34085	0.723336
0.024575	0.828273
0.34061	0.071896
0.155471	0.183474
0.151658	0.067972
0.113155	0.073063
3.97E-04	0.152656
5.342939	0.13725
0.047264	0.106556
0.117264	0.055415
0.650727	1.766022
0.469047	0.051769
0.056163	0.036242
0.207608	0.070491
0.160547	0.048767
0.187903	0.061404
0.143803	0.060502
0.446072	0.06237
0.049352	0.056079
6.410454	0.071152
7.68161	0.085488
0.045036	0.036316
0.11803	0.056153
0.36684	2.309162
3.581257	0.039356
0.064069	0.100077
0.126933	0.07985
0.200984	0.113654
0.051188	0.924677
0.280398	0.07154
17.90858	1.765388
0.160821	0.155052
0.053904	0.09578
0.041968	1.135396
2.579478	0.061234
0.047307	0.488268
0.041658	0.135853
15.99582	0
0.162844	0.091492
0.082689	0.740488
0.053462	0.06985
0.303946	0.503199
0.17152	0.070751
0.607332	0.075822
7.326624	0.079085
0.198813	0.992346
0.062476	0.043749
0.187925	1.133611
0.043734	0.057944
0.071569	0.357342
0.082864	0.057649
0.071283	1.737625
1.660365	0.097697
0.149129	0.058229
0.11775	0.388064
0.069109	1.428805
0.046736	0.099178
0.06927	0.799683
0.119861	0.35388
7.393729	0.042089
0.06478	0.100508
0.087338	0.057291
0.026737	0.04483
0.108023	0.104002
0.245782	2.138558
0.086827	0.056847
0.121804	0.073893
0.17833	0.051446
0.092613	0.099256
0.15091	0.076641
0.494217	0.085009
0.053151	0.093213
0.094397	0.060532
0.390271	0.459446
0.122065	0.093671
0.123476	0.056542
0	1.496671
1.742218	0
0.040949	1.338637
0.087254	0.04801
0.108719	0.059389
0.088039	0.134013
13.63771	0.121089
0.194793	0.049334
0.103834	0.06965
5.915955	0.060602
0.045037	0.046168
0.090357	0.160591
0.047361	0.059498
0.125119	0.034002
0.026322	0.404686
0.016748	1.36563
0.09404	0.05251
4.926461	0.329153
0.099654	0.057189
0.054829	0.708635
0.200025	0.983665
0.289011	0.037675
0.034894	0.752554
0.114284	0.038528
0.031983	0.813505
0.139658	0.306186
0.055368	0.518229
0.119841	0.053147
0.157408	0.032445
0.405591	1.422909
0.09913	0.050421
5.279825	0.050566
0.134171	0.037258
0.064292	0.05405
0.054659	0.040244
0.065237	0.042203
0.062454	0.714636
0.105782	0.033911
0.041802	0.047941
2.931475	0.214271
0.142236	0.043824
0.688714	1.294978
0.035553	0.857813
0.253785	0.643784
0.146654	0.250557
0.028523	0.121231
0.067608	0.04595
4.678868	0.043755
0.031062	0.035335
0.109051	0.710276
0.116799	0.061312
0.077237	0.138276
0.054861	0.039293
0	0
0.052257	0.045984
0.115293	0.049665
0.333385	0.059456
0.146291	0.066055
3.710873	0.035756
0.133157	0.050627
0.047679	0.063545
0.088059	1.758203
0.271187	0.078618
0.099178	0.0614
0.061997	0.043934
0.368391	1.327466
0.067342	0.236509
0.049707	0.048566
8.797716	3.082411
0.056521	0.889055
0.090481	0.044308
0.033872	0.045829
0.414535	0.031552
1.969778	0
0.020606	0.03083
0.042523	0.038439
0.045687	0.037947
0	3.393093
0.073793	0.071
0.164397	0.036749
0.053544	0.071902
0.099327	0.115812
0.190467	0.062802
0.775436	0.147379
0.013022	0.698084
0.048595	0.05013
0.143749	0.059612
0.055257	0.052191
0.035266	0.079307
8.241311	0.054347
0.296465	1.871087
1.316796	0.621704
0	0
0.276486	0.049651
0.061194	0.031018
0.372778	0.866124
0.080949	0.10093
0.09767	2.015247
0.082476	0.055839
0.151329	0.582354
0.128937	0.145
0.102098	0.071114
9.222068	0.044509
0.073065	0.064954
0.02303	0.15126
0.820755	0.041654
0.04823	0.07549
0.078478	1.337292
0.196766	0.066254
0.152185	0.175075
0.226887	1.473391
3.476811	0.055574
2.237251	0.044537
4.127461	0.732305
0.048176	1.07759
0.033272	0.06718
0.067933	0.040706
0.134299	0.080278
0.169674	0.110008
16.12664	25.72611
9.422952	0.069452
