Non-trivial	Trivial
0.361174	0.359903
1.023308	0.74905
0.280479	0.226686
0.957214	0.219608
0.493986	0.402922
1.829419	0.485373
0.263571	0.342868
0.722122	0.546115
0.634894	0.27765
1.572657	0.302574
1.144442	0.625949
0.423812	0.138679
2.052476	0.605613
1.200096	0.702246
1.260723	2.307864
1.506528	1.187811
0.364687	0.297564
1.662771	1.035585
2.011041	0.479795
1.810098	0.809596
0.785833	0.485338
4.622003	0.795845
0.404534	0.638242
0.295611	0.358463
6.815195	1.689226
0.810227	0.262719
0.892794	1.1803
0.557862	0.674269
2.057371	2.582464
3.539544	3.410161
0.878606	0.564798
2.229947	5.487338
1.248611	0.613366
0.26082	0.220743
0.606701	0.562594
0.370723	0.240273
1.462956	0.618471
0.865484	0.6205
0.187896	0.165672
1.690165	0.826041
0.837394	0.540642
0.725651	0.485497
0.950786	1.043432
0	0
13.01403	3.247669
1.898096	2.216994
0.267213	0.33867
1.341649	0.798913
0.734125	0.341543
1.082594	1.217866
0.686863	0.44101
0.702537	0.533772
0.669981	0.356232
0.21068	0.177054
0.478564	0.39421
0.591754	0.363122
3.202222	5.374993
4.245099	0.775507
0.919261	0.313306
0.744518	0.35317
2.109112	0.425042
0.055516	0.034583
26.2862	0
1.115339	0.488369
1.000503	0.46816
0.154435	0.179455
0.678818	0.438057
0	0
1.279327	1.641977
1.935633	0.55327
0.491296	0.444079
0.214904	0.246816
0.377708	0.165766
7.007497	2.001893
0.404314	0.075929
0.681001	0.867879
1.17828	0.701595
0.581074	0.281311
0.456223	0.209229
0.527458	0.405681
0.415851	0.734191
0.836435	0.222704
0.739431	0.289463
0.173268	0.148697
1.592192	1.002571
0.257819	0.289709
106.0814	4.11986
0.204328	0.118877
0.606335	0.249422
0.327106	0.28698
1.929888	1.419651
0.092273	0.064963
0.562675	0.385595
1.359444	1.16845
0.343999	0.180841
0.273599	0.179602
0.694876	0.59543
3.105193	2.163703
0.600053	0.524106
0.549521	0.293541
2.856862	0
0.429447	0.332526
0.564553	0.597669
0.535449	0.365283
0.593497	0.475582
14.06516	7.01194
1.389274	0.720583
0.445279	0.563853
3.440237	0
0.737154	0.388992
0.93338	0.455411
0.514763	0.673879
0.600148	0.501751
1.1439	0.567719
1.586047	7.739178
0.351831	0.496937
0.808032	1.400871
1.173024	0.26938
0.322315	0.17412
0.667027	0.398182
1.206998	0.577234
1.157109	0.431732
0.194546	0.140501
0.206208	0.258244
20.61019	4.223265
1.03742	0.702074
9.830003	0.723192
0.43308	0.765641
15.46853	0.547164
1.931405	0.484008
0.745855	0.487525
1.687508	1.219699
0.503745	0.468021
0.546955	0.327327
23.47683	14.79553
7.645863	4.863581
0.820918	0.554191
0.2556	0.324399
0.213499	0.291015
0.28526	0.23903
0.960634	0.685592
0.487207	0.391215
0.891709	0.408426
3.930728	2.725608
3.232532	2.646992
1.533555	3.620046
0.38686	0.235803
1.032817	2.063686
1.774473	0.618177
0.576176	0.503201
0.383856	0.455327
0.468232	0.408273
3.543222	3.873206
0.43711	0.266918
1.288799	0.325845
0.428731	0.350127
0.731526	0.465936
0.33687	0.369984
1.910157	0.860894
0.30108	0.344039
0.26389	0.160959
0.577544	0.599558
9.378613	6.930201
1.315817	0.643341
0.258502	0.271537
3.245572	1.724288
1.999365	0.332566
0.33636	0.329471
0.259148	0.207418
1.97797	2.229853
1.072063	0.502134
1.148151	0.879612
0.04963	0.137264
0.776597	0.266515
0.504296	0.542
0.75935	0.782308
0.407644	0.558047
0.141535	0.142788
0.425672	0.333556
0.833792	0.641272
0.360736	0.347214
0.527594	0.438734
1.3222	0.737536
0.615064	0.589146
3.199865	3.483775
0.474622	0.317402
0.275423	0.222302
2.024812	1.71111
1.391864	1.864036
0.404419	0.337161
0.593924	0.364044
0.085563	0.097316
0.416103	0.34247
0.323311	0.259162
0.193947	0.133938
0.700637	0.310223
0.281501	0.395892
0.349456	0.167721
0.446172	0.214864
2.197951	1.381508
3.00438	0.093436
0.484899	0.387273
0.619747	0.360385
0.300903	0.196149
1.146006	0.812472
0.141995	0.151597
1.263237	1.219588
0.762276	1.024298
0.28681	0.198875
0.779947	0.45509
0.630425	0.482062
1.208399	0.590815
0.386634	0.435313
2.161898	0.517921
3.306825	3.974969
0.556746	0.530461
1.67624	1.039093
0.606909	0.53802
0.241041	0.252874
10.72083	0
0.226438	0.189717
1.220253	0.310998
7.356549	2.709867
0.548864	0.148685
0.304067	0.220232
0.49328	0.198799
0.689311	0.265352
0.418675	0.389949
0.346793	0.383949
0.222522	0.185649
7.531055	0
0.565071	0.351274
0.35045	0.325723
0.368253	0.281798
0.595936	0.475052
0.681523	0.645081
0.197065	0.243106
0.873109	0.341641
0.104436	0.242137
1.57654	2.183849
2.473309	0.195377
0.502275	0.378665
0.271937	0.607822
98.23703	0
0.924395	0.816553
0.494232	0.650657
0.945501	0.531563
0.439497	0.368413
0.25382	0.290215
1.097825	1.006213
0.244728	0.093476
0.531536	0.449187
0.263049	0.203215
0.554265	0.225197
0.276462	0.225665
0.588954	0.283733
0.586045	0.271198
1.346317	1.460329
0.135783	0.151864
0.802025	0.51761
1.864412	1.326679
0.416383	0.304224
0.318324	0.273459
0.392962	0.638198
0.827527	0.618948
0.809454	0.461612
0.304661	0.424393
0.544375	1.063579
0.386496	0.231573
0.429448	0.41453
0.510608	0.354351
0.253216	0.183418
0.324082	0.212784
1.352272	0.129868
1.9858	1.614331
0.800882	0.283489
1.374726	0.050351
0.870003	0.712121
0.336412	0.349629
0.306203	0.165077
0.17755	0.19637
1.353196	1.130691
1.170971	0.277291
0.186636	0.173307
0.265957	0.178874
0.125272	0.130034
0.372502	0.445302
0.674652	0.796721
0.599012	0.231621
0.45166	0.216461
0.505206	0.381458
0.430816	0.237153
0.166908	0.12219
0.324804	0.176359
1.402664	0.646422
0.580542	0.538067
6.333453	3.646775
0.342206	0.292092
0.423442	0.941854
0.362298	0.218873
0.306775	0.177974
0.239491	0.246444
1.08337	1.90712
0.577075	0.302117
0.640912	0.385553
0.41151	0.19524
0.286916	0.275472
0.11764	0.110202
0.251102	0.221609
0.922511	0.483385
0.308478	0.281006
0.289114	0.218983
0.438627	0.345643
0.307086	0.138576
0.340088	0.19925
1.227822	0.687689
0.496535	0.328054
0.246394	0.442284
0.272432	0.126786
3.113351	0.704892
0.365898	0.360578
0.355991	0.374731
4.576149	1.472922
0.338563	0.182114
0.577057	0.857195
0.388429	0.4188
0.300964	0.335118
1.578345	1.412331
0.426882	0.283878
0.093152	0.057113
0.355974	0.331957
0.289231	0.180373
0.225366	0.157082
0.192772	0.240307
0.126987	0.191622
0.136659	0.072134
0.301019	0.1586
0.312893	0.271985
0.542166	0.576546
1.182938	1.075854
0.208327	0.095669
7.492781	17.39665
0.298428	0.272941
0.359823	0.391687
12.0777	2.081599
5.407803	2.194308
0.181851	0.350438
0.30055	0.395277
0.245525	0.203077
0.258206	0.187024
0.556953	0.157029
0.286942	0.155478
0.198178	0.138487
0.25291	0.201284
4.495934	1.243089
0.197154	0.115801
1.359414	0.4663
0.207553	0.120367
0.028077	0.004389
0.047346	0.02323
0.07591	0.060356
0.098371	0.08585
0.263737	0.3719
0.221371	0.160408
0.175833	0.126776
0.288145	0.109866
0.545543	0.2663
0.191539	0.117478
1.305931	0.520924
1.093184	0.614782
0.197741	0.224443
0.957315	0.268358
0.380324	0.143216
0.199427	0.387398
4.103326	1.128223
0.248388	0.177305
0.346856	0.147917
0.436845	0.369513
0.160172	0.212355
0.142804	0.167745
0.344759	0.309447
2.052417	0.674956
0.5603	0.576991
0.192519	0.140372
0.93299	1.13384
0.537405	0.708069
0.818782	3.374945
0.171043	0.115667
0.279531	0.186748
0.258817	0.198447
0.347792	0.210506
0.720517	0.964726
2.43619	0.169401
1.016814	0.836792
0.113565	0.180612
3.050548	0.100431
1.156368	0.701008
0.129463	0.656907
0.209062	0.108498
0.394584	0.121022
2.046051	1.051432
0.133915	0.175623
0.275549	0.153357
0.221132	0.134623
0.380291	0.134302
0.376113	0.174321
0.52	0.812556
0.010676	0.006342
0.276203	0.443054
5.971613	4.559391
0.150639	0.134047
0.177893	0.169487
1.52787	0.213575
0.275057	0.230154
0.124031	0.292224
1.002476	0.831115
67.83296	15.62331
0.274333	0.322505
0.031089	0.019994
0.142933	0.219427
0.026799	0.041096
0.286598	0.236074
0.848067	1.901522
0.102359	0.148462
8.49076	1.348909
0.816964	1.103367
0.281282	0.156601
0.136077	0.145846
0.175327	0.121269
0.246332	0.181386
0.174763	0.144557
0.22915	0.1533
4.955753	7.091006
0.169011	0.276097
0.484835	0.337232
0.268773	0.245406
0.353386	0.476508
0.370556	0.303938
0.382916	0.660425
0.790024	0.183329
0.199379	0.111647
0.128634	0.154256
0.447178	0.33627
0.491138	0.40332
0.173163	0.176329
0.586849	0.782856
0.532	0.486244
0.063861	0.068338
0.327277	0.387505
1.908527	1.797747
0.491002	0.408393
0.358566	0.132012
0.743542	0.558539
0.434045	0.378434
0.277168	0.301993
0.559433	0.270414
0.483859	0.274685
0.242768	0.163196
0.634329	0.589273
0.102066	0.080629
0.335979	0.143487
0.321724	0.519232
0.164235	0.131389
0.163477	0.247113
0.449099	0.438718
0.088609	0.162115
0.100659	0.115187
0.067412	0.058948
0.187822	0.2257
0.153352	0.129657
0.258644	0.133229
0.118754	0.092322
0.097433	0
0.153143	0.108917
2.332584	1.834679
1.372626	0.934957
0.475426	0.425327
10.11608	18.40359
1.927863	0.480524
0.339365	0.228231
0.100819	0.128838
0.099034	0.107126
0.136953	0.12211
0.520823	0.285505
0.427975	0.241065
3.288487	0.958794
0.124525	0.109429
2.525885	0
0.426206	0.373922
1.169919	1.35019
0.421777	0.166636
4.446274	4.615452
2.758984	0.520261
0.119441	0.119772
21.47081	1.054699
0.226183	0.13684
0.12823	0.173143
0.271104	0.111672
0.092461	0.077651
0.230715	0.096394
0.187748	0.217139
0.179104	0.109036
0.221977	0.129557
0.405099	0.137942
0.115186	0.083274
0.163755	0.172545
0.087183	0.101497
0.296215	0.105393
0.195745	0.117415
0.143484	0.057055
0.036979	0.069064
0.20181	0.124569
0.289068	0.150669
0.176702	0.142359
0.101826	0.072668
0.051544	0.022028
3.46E-04	0.317413
0.287613	0.149803
0	1.170283
0.237502	0.165836
0.287028	0.089516
0.040794	0.072314
0.797074	0.7936
0.25063	0.131303
0.204473	0.125237
0.129619	0.117451
2.981817	0.893253
0.358227	0.244526
0.498302	0.437986
0.20716	0.196636
0.306921	0.210563
0	0
0.478804	0.312913
0.338358	0.155148
1.302491	0.570544
0.165915	0.217074
39.27337	0
0.182183	0.15644
0.355474	0.1784
0.409856	0.277089
0.222576	0.625643
1.102456	0.220292
0.156241	0.113426
0.791069	1.732935
0.420865	0.323285
0.623374	0.400141
0.389088	0.135898
0.3364	0.261668
0.190619	0.184184
1.310599	1.006678
3.188589	1.489963
0.090728	0.094817
1.648194	0.186685
0.249164	0.122047
0.034736	0.084417
1.318511	1.013574
0.164516	0.087731
0.147797	0.138475
0.614203	0.16019
0.2038	0.172857
0.215315	0.183644
0.308328	0.078786
2.748858	1.234977
0.833239	0.467382
0.547788	0.296006
0.18891	0.143883
0.176396	0.079778
0.177399	0.130188
0.339169	0.299404
52.43276	0
0.721503	0.306171
0.17526	0.151588
0.206336	0.089327
0.498436	0.630957
0.525991	0.317757
0.194561	0.252684
0.152058	0.05282
1.288114	1.203799
2.872523	0.297512
0.482	0.29405
0.435752	0.43066
0.265182	0.256426
0.296439	0.1145
0.101535	0.119327
0.472391	0.195498
3.653428	2.090382
3.756668	3.128196
0.161825	0.139025
0.026643	0.060934
0.221413	0.165452
0.106276	0.076414
0.200594	0.099589
0.082988	0.090911
0.608793	0.680776
0.295021	0.194008
0.541725	0.134847
0.137239	0.138118
0.084155	0.111033
0.387093	0.196469
1.295603	1.233671
0.320233	0.227302
0.45074	0.292985
0.491751	0.447265
0.194409	0.183086
0.192285	0.29222
0.09983	0.056806
0.16216	0.184651
0.312782	0.351318
0.359371	0.440369
0.118496	0.095349
3.646357	2.250736
0.081799	0.160643
0.117038	0.09766
0.378746	0.318728
0.113153	0.060851
0.116888	0.070144
0.299416	0.136008
0.22039	0.199254
2.48096	0
0.911421	0.37403
0.425822	0.257362
0.779145	0.763121
0.329529	0.712412
2.353091	1.980647
0.201194	0.147291
0.124409	0.135086
0.303077	0.221121
0.034431	0.044312
0.917315	0.279828
0.228772	0.132908
0.071896	0.038194
0.356963	0.070829
0.308103	0.183138
0.213489	0.167564
0.077644	0.077
0.886373	0.396362
0.186215	0.192754
0.766135	0.633926
0.162676	0.130258
0.140661	0.045062
0.126421	0.090572
0.271615	0.113157
0.148454	0.125193
0.019997	0.025207
0.243335	0.144713
58.25081	61.30616
0.064102	0.05226
0.184883	0.080053
0.203194	0.148998
0.139713	0.085324
1.532966	1.241874
0.156964	0.162686
0.101526	0.081795
0.208825	0.126778
2.431127	0.841781
0	0
1.689956	1.578945
0.132659	0.155527
0.097555	0.107424
0.25999	0.136462
0.339906	0.17033
0.393697	0.287712
0.180722	0.123675
0.236458	0.046466
0.210744	0.191316
0.262795	0.243403
0.512776	0.310063
0.749309	0.412323
0.049845	0.032695
0.307132	0.200082
2.099766	1.940474
0.131509	0.14861
0.200226	0.222819
0.101516	0.053405
0.247104	0.147091
5.47369	2.846936
0.059968	0.067468
1.153235	0.834481
0.053552	0.158918
2.707727	1.726848
0.117959	0.098483
0.131053	0.108265
0.372675	0.387749
0.090501	0.090722
0.047752	0.143522
1.683469	1.255313
0.025256	0.04648
0.075703	0.040581
0.091161	0.041327
0.918495	1.351271
0.025437	0.045038
0.027613	0.040084
0.348461	0.519825
0.354492	0.288897
0.083061	0.054712
0.058273	0.039875
0.047681	0.039474
0.071201	0.058529
0.066321	0.03709
0.110081	0.076615
2.956866	0.104889
0.186372	0.175405
0.421991	0.278146
0.149946	0.174729
0.146966	0.089845
0.058827	0.088776
1.734266	0.441464
3.798141	4.842459
0.016777	0.045712
0.056516	0.065104
6.058356	3.45069
0.055121	0.044318
0.256564	0.037481
1.287	1.310583
0.227122	0.279886
0.073543	0.032355
0.053003	0.033968
0.091197	0.041637
0.038383	0.042655
0.215355	0.170143
0.202002	0.061164
6.738932	3.7356
0.072415	0.027721
0.12904	0.070775
0.049727	0.040157
2.640676	0.073986
0.147131	0.076423
0.335734	0.244123
0.606304	0.510398
0.248687	0.307032
1.694797	2.888443
0.280449	0.240633
0.085185	0.051294
0.056245	0.044709
0.143875	0.145294
0.071927	0.061169
0.311942	0.545454
0.050352	0.036412
0.526273	0.282633
7.689561	0
0.051357	0.052939
0.090268	0.070213
0.060378	0.045246
0.0616	0.064392
0.536553	0.101598
0.117083	0.046894
0.119854	0.05958
0.009765	0.029154
0.114597	0.09033
0.047062	0.030522
0.065753	0.056578
0.045399	0.016504
0.436589	0.476042
0.116491	0.03857
0.003883	0.025822
0.033126	0.032462
0.034622	0.030042
0.042466	0.038711
0.088648	0.029535
0.051507	0.0328
0.094829	0.036401
0.021339	0.030755
0.112454	0.034192
0.016298	0.029431
1.48594	0.481387
0.067516	0.034624
0.048632	0.038847
0.036715	0.050548
0	0
0.055821	0.039494
0.105001	0.039753
0.064917	0.035367
0.575398	0.665173
72.53573	37.46112
0.04896	0.039176
0.038578	0.028118
0.050302	0.05507
0.038261	0.037516
0.077344	0.045359
0.060887	0.04703
0.054484	0.040736
0.105079	0.027609
0.078926	0.043112
0.06996	0.039065
0.054695	0.034655
14.91069	1.527469
0.036996	0.034231
0.217943	0.040818
0.049021	0.02493
0.184022	0.043458
0.056509	0.036053
0.431198	0.041988
0.030302	0.032105
0.044225	0.039363
0.057196	0.036344
0.021163	0.027274
0.717709	0.480045
0.009414	0.044479
0.052758	0.035986
0.04569	0.042884
0.052037	0.032391
0.025436	0.036368
0.020706	0.02827
0.034218	0.096627
0.066293	0.04156
0.050344	0.041195
0.129516	0.041875
0.028292	0.032814
0.042302	0.041345
0.085647	0.041834
1.555634	1.230554
0.622046	0.857291
0.589561	0.45184
1.931225	1.345004
0.793176	0.664547
1.942923	0.783197
1.006934	1.342898
0.174943	0.148128
0.296306	0.123525
0.151434	0.188744
0.599061	0.187278
0.271443	0.304418
0.536835	0.411741
2.147258	1.603492
1.775374	0.434636
3.109348	0.663539
0.700651	0.45007
1.923488	0.887525
30.27609	0
0.54982	0.328295
0.826004	0.372976
1.022254	0.292718
0.904951	0.52686
1.101205	0.358489
0.769532	0.622687
2.544533	0.385915
0.194477	0.310474
0.768245	0.755289
0.321824	0.137042
0.519078	0.234085
1.135943	0.317462
11.45134	2.82422
1.617699	0.555564
7.970344	8.650552
0.955737	0.301658
1.886648	0.322044
0.278282	0.347778
1.705672	0.403959
2.228374	2.066958
4.167504	1.524337
15.7361	2.351514
2.422997	1.280604
0.293685	0.361295
0.722067	0.309245
2.221929	0.262193
0.464356	1.336412
0.459157	1.099951
1.405013	1.02229
0.861832	0.799137
1.375418	1.281805
0.320225	0.207502
0.642498	0.470635
0.456122	1.187475
0.329582	0.11323
4.3726	0.97071
0.314945	0.442927
1.26627	0.594636
6.219768	6.495205
2.402774	2.189838
0.660204	0.913195
0.052447	0.16267
7.721519	4.952816
0.154087	0.111407
0.295056	0.301689
0.344756	0.232845
0.592941	0.292701
8.619512	0.786892
1.219169	0.354762
0.923972	1.032733
2.005439	0.514
1.097264	0.450765
0.437331	0.414574
0.795719	0.638977
0.887143	0.341065
0.227593	0.266594
2.386655	0.356746
0.244047	0.382011
0.361528	0.939102
0.540926	0.573065
2.614964	1.23128
0.686088	0.121431
0.585421	0.343776
0.4277	0.453232
0.456855	0.244825
0.561923	0.338388
0.24375	0.165358
0.243973	0.478824
0.934964	0.601211
0.250416	0.210016
0.258145	0.086591
3.174641	2.110613
0.30769	0.134959
1.330746	0.502082
0.617016	0.244172
1.161278	0.357745
0.315096	0.161757
0.675773	0.324419
0.130318	0.226766
1.86242	2.079101
0.87482	0.663374
0.249089	0.403306
2.740548	2.655764
0.415018	0.233771
1.190597	0.350261
0.360438	0.270611
0.3728	1.092045
1.118571	0.364375
1.185769	0.762125
0.299162	0.117964
1.005316	0.257219
0.46436	0.308064
0.245503	0.188224
1.49198	1.516353
0.164448	0.239058
0.326705	0.357713
1.319092	0.28532
2.249035	0.815744
0.145043	0.109159
0.339176	0.869818
2.458782	3.728058
0.360208	0.14951
0.263418	0.230165
1.459347	1.247199
3.102316	1.861112
1.665121	1.129044
0.420329	0.28278
1.389865	0.254484
0.391216	0.33239
9.474762	0
0.451396	0.330876
0.149129	0.177026
0.426342	0.206573
2.617314	5.096688
0.259964	0.235507
1.702227	0.795024
0.274855	0.133785
0.370561	0.27943
5.117606	2.176276
0.373689	0.341214
0.311548	0.160264
0.155855	0.14502
0.18561	0.23444
20.50472	0
0.472487	0.366874
0.375195	1.478953
0.272537	0.204313
1.750566	9.567799
0.482303	0.681974
8.067954	0.294817
0.181783	0.16133
0.175273	0.098576
0.278481	0.344733
0.276631	0.174172
0.236644	0.142749
5.858001	0
0.256428	0.378792
0.717651	0.909784
0.478535	0.419074
0.275079	0.527143
1.060693	0.492297
0.514374	0.148228
1.264549	1.5826
1.090452	0.519151
0.110356	0.146512
0.621008	0.322234
0.326642	0.239449
0.28682	0.219284
0.302932	0.321886
1.568362	0
0.100584	0.072621
0.394781	0.330509
0.24472	0.176627
0.278724	0.152424
0.071917	0.072611
0.346169	0.155055
0	0
0.063337	0.098267
0.689902	0.408687
8.216632	0.865616
0.914591	0.729795
0.366996	0.27408
0.569042	0.201475
0.293636	0.628172
0.281402	0.099464
0.889686	0.357454
0.269266	0.256208
8.95121	0
1.403341	0.205628
0.200637	0.20089
1.009349	0.50814
0.199044	0.228203
16.73881	4.261428
4.800704	4.015025
0.606985	0.241638
1.071583	0.301051
0.190597	0.193925
0.158893	0.121954
0.60185	0.321057
0.480469	0.314966
0.382809	0.279896
0.35869	0.188999
0.935762	0.564818
0.174016	0.117177
0.452823	0.171369
0.172407	0.210986
0.546322	0.259351
0.305622	0.280988
2.182593	1.127012
0.090901	0.131409
1.10051	0.337258
0.095061	0.067292
0.443195	0.237273
0.661291	0.516346
0.36847	0.085131
0.455698	0.58804
0.84922	0.508712
2.869217	0.161693
0.23548	0.122389
0.383901	1.066153
0.169929	0.17493
0.291219	0.210899
0.263396	0.155565
1.043957	0.586587
0.334692	0.168381
0.18315	0.15313
1.206879	0.236997
0.509528	0.455617
0.382026	0.220208
0.358726	1.349904
0.845973	0.459286
0.161223	0.108028
0.256677	0.193373
1.989589	0
0.258308	0.208946
0.663876	0.603396
0.201573	0.169099
0.828328	0.867261
0.152595	0.132151
1.41121	0.290853
0.591054	0.154386
0.380261	0.508629
1.74432	0.249314
1.392942	0
0.172835	0.125001
1.036106	0.336537
2.559032	0.862784
4.557803	6.019915
0.643692	0.481959
0.214616	0.260618
0.326677	0.264608
0.968391	0.263578
0.436009	0.21219
0.332218	0.198858
0.474783	0.252582
0.125683	0.115618
0.232028	0.258317
0.352351	0.357021
0.290431	0.265218
0.508584	0.164564
1.782273	0
8.453233	4.628883
0.125024	0.144114
0.351629	0.154409
0.150588	0.123571
0.769059	1.813538
0.579459	0.221875
0.353847	0.217179
0.489567	0.152042
1.277482	0.998077
0.4441	0.125124
0.259336	0.214537
0.858525	0.257277
0.431985	0.934075
0.634158	0.225777
0.265935	0.181361
0.865283	0.348406
0.292358	0.328276
1.057929	0.512522
0.154267	0.115574
0.326061	1.663554
0.304337	0.166677
0.635354	0.2698
3.469778	2.469728
0.2559	0.192984
1.203136	0.620912
1.399334	0.498131
1.297372	0.497536
0.27897	0.271527
0.280691	0.270849
0.892988	0.210066
0.387616	0.324376
1.715305	0.841775
0.271761	0.137217
0.507377	0.339545
0.875927	0.575069
0.369461	0.427345
0.57419	0.302726
0.169145	0.177123
2.257309	0.256706
1.539813	0.149184
0.612503	0.183541
0.827505	0.164489
0.094056	0.048945
0.14569	0.128202
0.208952	0.161788
33.42886	0
0.05454	0.048313
1.796147	0.140374
0.245322	0.188568
0.23637	0.176548
0.336519	0.147134
1.377986	0.333366
0	3.282002
0.57829	0.169945
0.345586	0.309446
0.630777	0.440754
0.172744	0.201665
0.263703	0.172783
0.302267	0.406266
0.088358	0.09831
0.556142	0.100714
0.122105	0.093392
1.768681	2.142664
0.854647	0.129869
0.333012	0.134152
0.693208	0.146822
0.13023	0.386403
0.109006	0.069223
0.420814	0.099075
0.173482	0.128325
0.088021	0.110261
0.405047	0.180796
0.0983	0.182928
0.147859	0.069347
1.075065	0.116237
0.078344	0.137294
1.584244	0.969497
0.297249	0.128367
13.45541	0.506579
0.08559	0.140726
0.185614	0.096275
0.091414	0.246991
0.231239	0.148767
0.597819	0.146179
0.136948	0.127136
0.224427	0.114281
0.145321	0.111111
1.464311	0.084274
0.26063	0.181112
0.229681	0.307875
0.10824	0.11232
0.033302	0.028132
0.145586	0.090308
7.59664	0.137531
0.398385	1.795005
0.057932	0.071715
1.365777	0.05282
0.104627	1.515048
3.435625	0.084689
0.132837	0.178145
3.500727	0.103882
0.09189	0.070422
0.805054	0.823285
0.083009	0.093299
0.135715	0.10118
0.065322	0.083793
0.149244	0.806245
0.091546	0.076294
0.193547	0.092933
0.101333	0.883881
0.290917	0.151173
0.047794	0.052615
0.109684	0.102042
0.128039	2.951113
3.251057	0.081666
0.065253	0.55585
5.603523	0.073614
0.136514	0.076211
0.092576	0.814934
0.033458	0.084115
2.435685	0.08817
0.114624	0.048388
0.068938	1.52156
6.240906	1.005141
0.09196	0.449944
0.190227	0.070582
0.081689	0.528754
0.120708	0.067454
5.943883	0.112984
0.108988	0.134228
0.152449	0.949282
1.409245	0.068377
0.161065	0.082005
0.101494	0.101488
0.433035	0.122007
0.044691	0.278493
0.070321	0.06954
0.079303	0.075877
0.167491	0.103701
3.447568	0.062124
0.042278	0.057506
0.0711	1.066866
0.069887	0.08324
0.061982	0.317143
0.141828	0.055919
0.338471	0.0717
2.776773	0.056204
0.07622	0.148393
1.079249	0.067811
0.064455	0.160226
2.945458	0.056455
6.318893	0.226117
0.128333	0.063038
0.168138	0.108308
0.083032	0.065965
0.414046	1.355192
5.455498	0.129697
0.072506	0.077385
0	0
0.09716	0.113155
0.229258	0.062726
0.044585	0.104524
0.076662	0.074483
2.701442	0.670335
0.137926	0.148866
0.082748	0.063875
3.86445	0.063698
0.063442	0.059348
0.088811	0.076744
3.064424	0.085419
0.080578	0.085633
0.119288	0.064388
0.083132	0.055169
0.258377	0.268048
0.089576	0.076803
0.68117	0.606923
0.022817	0.516549
0.226641	0.080905
0.16237	0.143056
0.121495	0.070097
0.109629	0.086418
0.024373	0.117965
2.565829	0.10092
0.033129	0.104296
0.095699	0.053819
0.361172	1.050071
0.40368	0.056737
0.046149	0.04569
0.15601	0.074293
0.093701	0.055312
0.165366	0.07458
0.112108	0.066618
0.41185	0.061317
0.061052	0.073297
5.131103	0.071185
5.852542	0.076018
0.050771	0.039699
0.117921	0.065509
0.174829	1.456137
2.545443	0.046867
0.076076	0.096497
0.121029	0.074157
0.217477	0.103526
0.054233	0.61457
0.174525	0.089464
6.00263	1.2544
0.146781	0.139985
0.054496	0.101268
0.029604	0.770838
1.891643	0.062706
0.057542	0.332908
0.028731	0.11209
21.1437	0
0.133332	0.084487
0.086215	0.572618
0.037781	0.066691
0.253424	0.384141
0.160094	0.08843
0.433097	0.062004
4.994479	0.081553
0.175689	0.581385
0.059011	0.052791
0.152098	0.780195
0.067719	0.074751
0.077656	0.263055
0.083022	0.065298
0.090945	1.061398
0.954301	0.097345
0.123282	0.067542
0.107161	0.25055
0.063128	0.901356
0.05814	0.085383
0.064865	0.502497
0.140676	0.299504
5.759324	0.044417
0.079294	0.088459
0.103197	0.060978
0.028919	0.046697
0.118386	0.114025
0.19048	1.306594
0.108315	0.057333
0.135315	0.076182
0.161023	0.057959
0.062991	0.112048
0.110194	0.067739
0.261205	0.081628
0.068306	0.081651
0.103022	0.071863
0.260371	0.34555
0.104759	0.090327
0.127764	0.059845
0.574612	1.662215
1.127999	0
0.049636	0.994723
0.094068	0.057873
0.102438	0.059162
0.063357	0.124564
4.347038	0.107089
0.154197	0.057027
0.09114	0.071411
4.028494	0.058971
0.044728	0.051197
0.09179	0.129101
0.047173	0.055089
0.08838	0.040359
0.058749	0.307406
0.036274	0.882886
0.073539	0.055224
3.344043	0.239704
0.103485	0.052507
0.04845	0.496671
0.142982	0.695431
0.199395	0.044483
0.049655	0.5198
0.076602	0.042125
0.056818	0.665921
0.095657	0.231634
0.067004	0.38906
0.103162	0.060598
0.122486	0.042678
0.276384	0.915304
0.081192	0.048415
3.558248	0.052597
0.096575	0.041253
0.058587	0.051823
0.059852	0.045297
0.080135	0.045403
0.061151	0.481477
0.108739	0.043462
0.049244	0.052089
2.358047	0.166458
0.099794	0.052845
0.246676	0.873212
0.043933	0.612351
0.178752	0.429718
0.136357	0.159235
0.037174	0.086676
0.073212	0.054832
2.8432	0.047371
0.06591	0.040092
0.098444	0.446331
0.063212	0.070938
0.087805	0.106614
0.034857	0.043701
0	0
0.075696	0.044972
0.10775	0.059453
0.235047	0.060887
0.155422	0.067819
3.09336	0.042703
0.105072	0.065834
0.059809	0.069194
0.108829	1.241551
0.122493	0.083036
0.099529	0.057359
0.05917	0.04656
0.225805	0.78359
0.073197	0.182809
0.040112	0.055284
5.204031	2.122438
0.050244	0.535051
0.08797	0.048167
0.038884	0.05456
0.275254	0.033931
1.640015	0
0.030872	0.042836
0.041297	0.047488
0.062159	0.04306
0	3.427527
0.073462	0.067851
0.122754	0.045011
0.069212	0.075473
0.092614	0.110664
0.160049	0.064005
0.584986	0.136542
0.046607	0.483888
0.047452	0.055029
0.11533	0.077869
0.054709	0.05617
0.068804	0.069674
2.220194	0.055912
1.838289	2.093286
