Non-trivial	Trivial
5.365111	4.14666
0.076161	0.061842
0.075638	0.07893
0.087697	0.061663
0.06742	0.060395
8.146724	6.223789
0.055703	0.059645
0.061264	0.037724
0.056851	0.056827
3.795982	2.398486
0.070364	0.077527
0.094107	0.061667
0.009036	0.052712
0.069223	0.072658
0.090297	0.071225
0.058767	0.080379
0.119969	0.067086
0.048523	0.043001
0.117913	0.082407
0.068141	0.110925
0.097398	0.094656
0.051804	0.079144
3.387386	5.28628
1.481402	1.510628
0	0
0.075352	0.088692
0.063998	0.059759
0.061966	0.052941
0.052482	0.046835
0.084751	0.062182
0.079769	0.108097
0.11081	0.050356
0.114013	0.08184
0.046531	0.048396
0.123853	0.066288
0.029697	0.069435
0.096726	0.079714
0.042057	0.061712
0.103699	0.080183
0.127113	0.087347
0.08638	0.089514
0.102883	0.123813
0.143834	0.128698
0.085152	0.152932
0.111192	0.070626
0.261509	0.063961
0.122179	0.117313
0.119283	0.124781
0.070481	0.086073
0.090424	0.099132
0.058152	0.08337
30.39898	8.899327
0.115201	0.095982
0.086825	0.078578
0.116215	0.087289
0.082471	0.069494
0.046647	0.052986
0.073251	0.067527
0.033494	0.164321
0.034282	0.109522
0.951162	1.103443
0.170468	0.318965
0.135533	0.277943
0.116956	0.134562
0.150835	0.150453
1.246264	1.049639
0.651648	1.550985
0.632752	0.600953
0.188991	0.506277
0.376492	0.503897
0.130298	0.115043
0.307847	0.247601
0.263417	0.305682
0.250726	0.413863
0.201948	0.281625
0.295645	0.210811
0.339746	0.325744
0.126189	0.294534
0.769722	0.379385
0.251441	0.249576
0.473941	0.188096
0.240222	0.353378
0.140977	0.24669
1.093111	0.848385
0.18708	0.212238
0.193603	0.21819
0.070225	0.051163
0.106683	0.430549
0.495216	0.416715
1.363153	0.789738
0.276898	0.288599
1.269199	0.699555
0.404018	0.614571
0.159471	0.085907
0.223985	0.323309
0.055699	0.117907
0.195613	0.12746
0.164302	0.228037
0.442532	0.433715
1.187396	1.190569
0.114387	0.230906
0.154214	0.117404
0.52864	2.060388
0.372549	0.315755
0	0
0.201244	0.162245
0.122488	0.116615
0.797531	0.6549
0.348356	0.443489
1.047882	0.49127
5.05701	3.644072
0.284971	0.24907
0.342909	0.17084
0.139162	0.149497
1.201257	1.483892
0.0532	0.110535
9.03802	9.03802
1.855285	2.374927
0.316596	0.121418
0.222712	0.400586
2.521982	1.690948
1.268719	0.448927
3.610458	2.631709
1.218709	0.466628
0.089498	0.075276
0.121037	0.09062
0.049119	0.112258
0.282125	0.231281
0.070722	0.085527
0.100055	0.137773
0.399358	0.366404
0.074004	0.085582
0.203534	1.015015
0.039783	0.117715
1.548197	2.376919
1.902854	3.499824
0.444731	0.84261
0.09152	0.115362
0.056576	0.111145
0.083505	0.070393
2.062548	0.209782
1.95141	0.620679
2.758954	1.489494
0.386939	0.166435
0.165251	0.149036
0.038748	0.276063
0.315851	0.304078
0.077783	0.083642
0.494137	0.639352
0.086831	0.056055
29.38028	23.23325
0.109846	0.13749
0.790566	0.738651
0.258435	0.273265
0.028376	0.032356
1.344627	2.063045
39.27035	22.49862
0.743921	0.723089
0.189248	0.524686
0.114075	0.116622
0.135382	0.109471
4.904461	1.374223
0.083425	0.084511
0.458708	0.562651
0.910218	2.762058
0.334189	0.403442
0.154247	0.092536
0.046491	0.175798
0.164565	0.186034
0.361993	0.388531
10.58109	10.62206
0.142942	0.961705
0.111601	0.067615
0.467913	0.604671
0.09336	0.204193
0.113064	0.116397
0.327135	0.306314
0.129616	0.083765
0.06954	0.070434
0.079425	0.06416
0.584275	0.370127
0.163908	0.123519
0.433653	0.36673
2.397225	1.048823
0	1.040768
0.391525	0.208637
0.120942	0.051121
0.159117	0.241563
0.172412	0.086506
0.099761	0.085589
0.128923	0.111066
0.154475	0.15944
0.966609	1.240798
0.347693	0.478267
2.188491	1.209576
0.438684	0.284546
0.073067	0.088786
0.119119	0.102837
0.216601	0.305269
0.459305	1.827877
0.063018	0.12433
24.12096	22.78521
0.162824	0.075087
0.115002	0.176838
3.250428	6.52861
0.135442	0.069343
0.114622	0.09669
0.847672	0.496506
0.092	0.119065
0.123324	0.090456
0.127766	0.066385
0.077895	0.113952
0.087349	0.232901
3.07725	3.206081
0.146271	0.147456
0.194998	0.123665
0.205492	0.150028
0.382591	0.307104
0.055301	0.099939
0.917849	1.199896
0.132064	0.215153
0.797605	1.479553
0.109685	0.081307
0.604947	0.63534
0.172573	0.334882
0.168768	0.14543
0.525552	0.305066
0.521055	0.648167
0.762314	0.460596
0.346894	0.235013
0.398896	0.264183
0.154704	0.123644
0.302931	0.394976
2.119392	1.65336
0.322069	0.144852
0.176981	0.088806
0.27223	0.167206
0.051515	0.030082
0.490837	0.748917
0.106859	0.062085
1.265138	0.119758
0.461218	3.34752
0.032211	0.066077
0.123499	0.095773
1.088229	0.957803
0.17986	0.122978
0.21169	0.149848
0.097202	0.127608
0.160272	0.258663
0.164017	0.128341
0.084369	0.272024
0.160266	0.225758
0.129171	0.118298
0.172002	0.202919
0.16382	1.172381
0.408867	0.85064
6.503911	37.43916
2.406512	0.764765
0.265856	0.329663
0.221045	0.151624
0.376742	0.312865
0.17406	0.245855
0.714106	0.219327
0.401252	0.244275
3.219135	0.951549
0.232785	0.260108
0.357575	0.707219
0.802719	0.763691
0.176913	0.210306
1.10554	1.33728
0.297055	0.260523
0.201768	0.113473
1.823073	1.987276
0.172677	0.22873
0.101416	0.117934
0.112255	0.091257
0.3039	0.282374
0.048851	0.079957
0.132396	0.098677
0.100727	0.072844
0.07163	0.082509
0.36897	0.421274
0.263192	0.201972
5.144757	5.144757
0.322835	0.239496
0.645779	0.969644
0.110688	0.075516
0.10676	0.077483
0.060831	0.130557
0.110854	0.110888
0.176464	0.111568
0.532584	0.212604
0.074629	0.074857
0.252138	0.289013
0.134907	0.119696
0.159613	0.195418
0.044523	0.096755
0.106569	0.059588
0.060764	0.064765
0.20284	0.518604
0.234176	0.117507
0.145998	0.100972
0.119901	0.085959
1.092262	1.055697
0.463543	0.184809
49.88014	0
0.353591	0.281078
0.17763	0.183128
0.115621	0.136556
0.259283	0.158848
0.084124	0.199268
0.255785	0.089805
5.731198	5.731198
0.123059	0.127618
0.184261	0.219617
0.144884	0.234254
0.340178	0.446494
0.108807	0.09469
0.06787	0.06522
0.075268	0.060034
0.099519	0.057703
1.634368	2.836051
2.108665	2.401692
0.387374	0.287988
3.386572	8.37841
0.266533	0.303449
0.183417	0.107441
0.259716	0.360922
2.04687	2.137234
0.169352	0.081748
0.604946	0.713743
0.079266	0.04722
0.40187	0.421825
0.113182	0.095565
0.087345	0.093487
0	1.811679
0.096209	0.099687
0.255732	0.239454
2.708829	1.366562
0.330895	0.241413
0.118534	0.105691
0.071326	0.041905
0.087563	0.080072
0.10626	0.084088
0.312762	0.285028
0.183692	0.112019
0.205788	0.209658
0.028874	0.075903
0.088738	0.247665
0.063144	0.051731
0.417217	0.340895
2.574813	3.227704
4.135909	2.47945
0.142826	0.12373
0.228191	0.131253
0.505127	0.176598
0.418701	0.54733
1.538376	1.544751
0.159912	0.147583
0.062256	0.081356
2.144543	2.612492
0.123709	0.072642
0.05853	0.098515
0.26051	0.462167
0.111673	0.055188
0.805015	0.2281
0.34868	0.154203
0.073033	0.052331
0.12012	0.105781
0.125708	0.122005
0.53933	0.381253
0.411198	0.445751
0.102496	0.161621
0.238486	0.290661
0.617423	0.448333
0.627949	0.654619
0.188755	0.18967
0.821492	0.484811
0.108491	0.12162
0.092292	0.146996
0.106344	0.11249
0.144483	0.125192
0.131654	0.142855
0.098296	0.063123
0.177211	0.103252
0.822332	1.0858
0.247893	0.210221
0.301848	0.287789
0.141315	0.135787
0.152251	0.127492
0.106921	0.087679
0.070255	0.179238
0.088183	0.093199
0.109768	0.097163
0.12587	0.096275
0.125045	0.069544
0.221272	0.190031
0.17553	0.101557
0.230278	0.200396
0.081438	0.089618
0.097024	0.196264
0.657928	0.500287
0.133502	0.097766
0.113	0.061411
0.227083	0.155404
0.060541	0.536965
1.863498	2.619171
0.18674	0.132991
0.352737	0.208412
0.048106	0.039416
0.177991	0.061564
0.110735	0.088025
0.173325	0.121143
0.130469	0.121345
0.158687	0.100784
0.107108	0.107375
0.107419	0.07897
0.348924	0.261715
7.902563	2.082937
0.460325	0.17873
0.838017	0.7456
0.25536	0.389871
0.146086	0.085554
0.189095	0.184594
0.088992	0.068004
0.176123	0.177188
0.78252	0.64462
0.066561	0.055265
0.136381	0.168634
0.062247	0.04032
0.117389	0.155307
0.13307	0.15047
0.129235	0.106246
0.079981	0.08222
0.132055	0.109294
0.112966	0.051673
0.090755	0.1059
0.088207	0.095633
0.289003	0.205776
0.128034	0.16876
0	1.747699
0.121071	0.077435
0.133221	0.284553
0.12113	0.104956
0.091757	0.267009
0.109971	0.075741
0.142152	0.089052
0.177044	0.114946
0.094768	0.159384
0.105607	0.089176
0.147076	0.133799
0.091553	0.074347
0.038118	0.060605
0.191607	0.132656
1.077676	1.452641
0.108566	0.079814
0.124048	0.100997
0.063704	0.095173
0.070712	0.184731
0.113002	0.214711
0.108971	0.140436
0.164888	0.100033
0.123902	0.141131
0.064848	0.074145
0.182683	0.137969
0.080748	0.069935
0.090515	0.058871
0.083798	0.056899
0.085241	0.07524
0.049908	0.042822
0.125644	0.094046
0.051068	0.031081
0.178956	0.099462
0.196321	0.24279
0.113388	0.148173
0.075382	0.127605
0.5193	0.451918
0.15243	0.340891
0.075375	0.108412
0.139335	0.119677
0.29661	0.177857
1.825664	0
0.266004	0.200152
0.105584	0.084105
0.157219	0.184141
0.104904	0.094878
0.110699	0.160602
0.178967	0.084181
0.234946	0.24902
0.282583	0.22714
0.101423	0.123653
0.093656	0.077256
0.136085	0.128685
0.231555	0.465624
0.166858	0.21561
0.173502	0.225506
0.193387	0.296693
2.493049	0.647937
0.195419	0.152942
0.12846	0.122466
0.17914	0.171029
0	0.146491
0.469678	0.457015
0.438143	0.164802
0.262129	0.174454
0.135589	0.183024
0.272936	0.197517
0.472516	0.34358
0.756763	1.137018
0.99868	0.776873
0.290475	0.266392
0.684629	0.225828
0.1892	0.12384
0.058093	0.226859
0.067013	0.052171
0.274604	0.160483
0.095331	0.156403
0.152927	0.081839
0.381533	0.337116
1.642752	2.851083
1.165278	1.035436
0.566586	0.4047
0.517317	0.494162
0.221481	0.170266
0.211203	0.678417
0.214826	0.134518
0.237391	0.203182
0.348385	0.544266
0.184693	0.293475
0.171053	0.198905
0.793657	0.647115
0.155548	0.174113
0.102528	0.082827
0.160225	0.10894
0.160652	0.238627
0.270959	0.15998
0.129679	0.106213
0.473641	0.22791
1.65245	1.226744
0	2.096895
0.787576	0.959622
0.064761	0.099129
2.736022	3.325547
1.667465	0.648845
0.257114	0.207661
0.416822	0.307546
0.110928	0.105369
0.163477	0.120207
0.209954	0.130064
0.063149	0.251263
0.616846	0.155336
0.148778	0.123185
0.447632	0.641852
0.336813	0.291949
0.445366	0.297076
0.132468	0.114737
0.42397	0.720131
0.080127	0.084591
0.114231	0.102902
0.070478	0.050945
0.008937	0.064619
0.475449	0.466028
0.164427	0.135655
0.206004	0.21149
0.133571	0.093773
0.186537	0.157966
0.236757	0.190813
0.2411	0.264655
0.694837	1.063048
0.051644	0.067804
0.218736	0.238554
0.134237	0.232197
0.18847	0.095451
0.241195	0.258585
0.168055	0.16098
0.14306	0.236929
0.057167	0.037874
0.901173	0.490709
0.536658	0.377251
0.038359	0.118761
0.104458	0.043656
0.800312	0.224517
0.102146	0.160581
0.064458	0.116792
0.539399	0.338436
0.445599	0.31811
0.171238	0.21412
0.343774	0.254656
0.300217	0.158871
0.516144	0.316714
0.104793	0.105327
0.514853	0.45925
0.372682	0.302775
0.073748	0.089025
0.601707	0.309136
0.293339	0.101255
1.099949	1.85378
0.062827	0.076646
1.147506	1.211171
0.045419	0.049761
0.225949	0.139362
0.181236	0.138006
0.424553	0.225115
0.154855	0.112261
0.157137	0.084075
0.059351	0.094443
0.532642	0.326428
0.150469	0.245926
0.098338	0.070021
0.187033	0.175905
0.389698	0.285172
0.460268	0.286646
0.062821	0.111846
0.062907	0.077766
0	24.98092
0.080541	0.14151
6.006881	7.071849
0.30854	0.295788
0.116635	0.173305
0.075919	0.071451
0.218524	0.328887
0.147031	0.086713
0.15629	0.185128
0.358947	0.23055
0.073475	0.071955
0.235507	0.228917
0.067619	0.179088
0.363788	0.386407
0.047496	0.047578
0.100448	0.128644
0.103842	0.236802
0.122159	0.289847
0.208268	0.177965
0.156218	0.118051
0	0.226354
0.0803	0.215733
0.19752	0.190286
0.172877	0.189079
0.200261	0.259083
0.066649	0.140522
0.245851	0.150713
0.342688	0.413329
0.074757	0.098491
0.085969	0.098885
0.367343	0.356346
0.156372	0.207188
1.002407	0.652782
0.086813	0.129215
6.216318	1.643177
0.063026	0.125997
0.263573	0.167737
0.101818	0.069345
0.124131	0.040939
0.116326	0.139298
0.466604	0.526712
0.118617	0.272719
1.110858	1.544136
0.2458	0.241413
0.884984	0.401016
0.300879	0.208234
0.087411	0.141414
0.239422	0.295779
0.13941	0.124927
0.196962	0.243276
0.267444	0.194965
0.718488	1.472679
0.328953	0.184541
0.194738	0.260113
0.388893	0.336034
0.460897	0.450989
0.081252	0.089899
0.26568	0.399356
0.186323	0.171507
0.668933	0.43985
0.365859	0.553479
0.268242	0.192451
0.186434	0.293161
0.310488	0.441109
0.160478	0.228279
0.095386	0.159044
1.29063	0.77715
0.186864	0.146607
0.015626	0.015477
0.197867	0.332049
0.175597	0.264929
0.417722	0.450345
0	0
0.111344	0.109173
0.115108	0.287866
0.082862	0.137299
0.168368	0.146997
0.059164	0.100498
0.179553	0.124334
0.072906	0.09145
0.048281	0.053211
0.077927	0.067772
0.167342	0.172418
0.13607	0.114122
0.127665	0.183781
0.160873	0.171551
0.086932	0.09152
0.093724	0.095894
0.040122	0.135835
0.088949	0.075133
0.093892	0.088759
0.206447	0.196028
0.292279	0.226164
0.037357	0.141287
0.147309	0.27969
0.14464	0.081719
0.128868	0.151348
1.406104	0.818648
1.999419	3.851322
0.830112	0.372636
0.085478	0.08591
0.349091	0.194299
0.125507	0.07251
0.091994	0.109783
0.135486	0.210363
0.123587	0.114049
0.124074	0.132465
0.201849	0.176744
0.096347	0.075299
0.044277	0.075428
0.049695	0.103635
0.017515	0.023281
0.255306	0.153555
0.04969	0.082891
0.281289	0.119248
0.156721	0.183688
0.253937	0.326016
1.753705	1.689563
0.186233	0.159952
0.083989	0.101529
0.06712	0.146731
0.077186	0.072118
0.01756	0.037952
0.20623	0.223901
0.139407	0.092103
0.081524	0.074274
0.117078	0.119864
0.141578	0.101422
0.144807	0.281474
0.169592	0.122767
0.171417	0.171707
0.176841	0.144196
0.034625	0.170268
0.128511	0.115169
0.088352	0.162557
0.137766	0.074703
0.17013	0.089906
0.228844	0.151818
0.193909	0.130273
0.078634	0.094357
0.072055	0.120818
0.442841	0.117194
0.102122	0.107163
0.11565	0.102825
0.12087	0.095386
0.201546	0.073757
0.123319	0.072035
0.099428	0.099152
0.161552	0.073222
0.052862	0.077285
0.079424	0.112578
0.241492	0.230152
0.338156	0.139794
0.106623	0.124725
0.282064	0.191711
0.148266	0.188291
0.175133	0.17804
0.10372	0.124728
0.251787	0.333496
0.169129	0.097494
0.06321	0.05619
0.353952	0.139117
0.107621	0.280107
0.130216	0.147308
0.226082	0.210243
0.159109	0.140678
0.337312	0.28158
0	0
0.193176	0.145043
0.363458	0.236633
0.123703	0.178898
0.148262	0.175581
0.190228	0.130519
0.257031	0.322788
0.127036	0.105853
0.521755	0.271073
0.211084	0.360705
0.116708	0.105269
0.48793	1.64338
0.166269	0.135527
0.047432	0.133623
0.084471	0.110468
0.478069	0.087029
0.252967	0.234954
0.145161	0.097317
0.254624	0.184624
0.196522	0.125837
0.096745	0.095026
0.184133	0.197852
0.290258	0.148605
0.205771	0.284069
0.261525	0.303238
0.208612	0.304397
0.079532	0.151853
0.132407	0.072885
0.375212	0.172408
0.118393	0.194703
0.126342	0.140013
0.16069	0.121503
0.086835	0.19968
0.504521	0.652387
0.107089	0.078723
0.169349	0.193647
0.128028	0.145423
0.034239	0.116468
0.281633	0.085219
0.096959	0.170422
0.193195	0.166886
0.11131	0.142755
0.096973	0.096757
0.134791	0.141439
0.155495	0.2467
0.14572	0.119662
0.377008	0.084905
0.192723	0.091385
0.781976	0.758362
0.099443	0.13277
0.456509	0.277753
1.331606	0.997195
1.985787	1.015298
0.181566	0.181218
0.176053	0.115015
0.082562	0.107394
0.162001	0.180834
0.339088	0.397271
0.218912	0.091956
0.209878	0.144627
1.228412	1.691822
0.642806	0.478321
0.158099	0.148717
0.134464	0.146242
0.28793	0.338396
0.142604	0.193182
0.175696	0.135873
0.415128	0.547182
0.208214	0.173579
0.261302	0.256848
0.104788	0.093887
0.12971	0.162589
0.784672	0.764046
0.209234	0.097787
0.12171	0.074468
58.46563	1.61E-14
0.030718	0.029845
0.248523	0.180252
0.399019	0.183445
0.08231	0.122803
0.498784	0.208695
0.143462	0.213073
0.584203	0.941363
0.284297	0.224314
0.083883	0.098074
0.209595	0.158852
0.111225	0.102624
0.108258	0.171852
0.169051	0.12219
0.248839	0.239718
0.068914	0.172026
0.093422	0.111276
0.243704	0.402051
0.07943	0.199917
0.66779	1.075419
0.258186	0.310124
0.11287	0.107255
0.144551	0.135565
1.556225	0.228584
0.018466	0.033565
0.269907	0.197099
0.154057	0.111564
0.139944	0.227751
0.224815	0.176591
0.119156	0.159258
0.126812	0.130218
0.220234	0.119062
0.176248	0.281623
0.245051	0.207757
0.580606	0.466398
0.232757	0.212847
0.041657	0.046535
0.248963	0.126902
0.298004	0.310385
0.102509	0.152895
0.287216	0.212578
0.726205	3.21798
0.538047	0.468777
0.281209	0.300974
0.154902	0.170832
0.149451	0.239538
0.125316	0.081162
0.571061	0.975584
0.281276	0.377469
0.991531	3.129281
0.117468	0.106145
0.21603	0.142133
1.863562	2.285659
0.540444	0.430656
0.099036	0.14374
0.068714	0.083579
0.11445	0.158968
0.053175	0.103779
1.953008	1.953008
0.282531	0.177022
0.453703	0.66501
1.649181	1.020444
0.250375	0.156325
0.224632	0.507278
0.232378	0.268768
0.226709	0.15504
0.339098	0.364736
0.155057	0.130413
0.508775	0.532811
0.137471	0.09396
0.141083	0.172045
0.079906	0.140096
0.277915	0.508995
0.148984	0.145726
0.030393	0.111075
0.201744	0.16457
131.7721	32.84065
0.220408	0.792175
0.120115	0.091658
0.104734	0.119766
0.13821	0.138461
0.150962	0.126992
0.442899	0.345195
0.14952	0.135434
0.135423	0.123183
0.097031	0.220199
7.648578	7.165818
7.70655	6.067796
0.412788	0.385198
0.085951	0.09111
0.124508	0.082589
0.332813	0.411773
0.220114	0.169341
0.124835	0.09497
0.160905	0.149136
0.131517	0.099716
0	0
0.074091	0.092144
0.356826	0.136367
0.112242	0.141361
3.48254	0
0.197766	0.151316
0.132094	0.153026
0.161409	0.238328
0.190577	0.197956
1.548604	2.967295
0.018268	0.032727
0.525279	0.497736
0.083213	0.106816
0.110994	0.141316
0.214604	0.192355
0.19354	0.212685
0.122726	0.092682
0.109955	0.103345
0.066966	0.113391
0.141527	0.144233
7.924635	2.221246
0.105339	0.114392
0.114631	0.095618
0.07709	0.108574
0.128295	0.133294
0.094144	0.062148
0.06586	0.109046
0.060601	0.115728
0.131698	0.100098
0.276471	0.081315
3.899678	1.79893
0.329085	0.282442
0.160243	0.123041
0.166251	0.127319
0.558958	0.286919
2.361112	1.35535
0.243704	0.232859
0.110999	0.074918
0.813929	0.499926
0.201995	0.277726
0.068883	0.151177
0.547382	2.029033
0.116905	0.154585
0.122919	0.074034
0.221536	0.215999
0.048714	0.02764
0.328111	0.351672
0.287683	0.407723
0.294075	0.19276
0.258898	0.15075
0.163181	0.195259
0.238723	0.191518
0.113238	0.555075
0.126205	0.118129
0.506337	0.221687
0.08532	0.0617
0.205319	0.276041
0.515237	0.509492
0.535665	0.503133
0.217985	0.128445
0.160142	0.185656
0.047535	0.037463
0.042106	0.067557
0.42052	0.330059
0.214151	0.354883
0.212678	0.147133
2.421399	3.169183
0.706407	4.088495
0.109693	0.159181
0.143515	0.244611
0.156466	0.14855
0.164598	0.223884
26.98914	11.03157
0.220352	0.22019
0.107209	0.09984
0.135977	0.138427
0.099964	0.104588
0.147069	0.125874
13.48255	3.46528
0.218827	0.15441
0.257566	0.203654
0.164946	0.117075
0.190291	0.241256
0.09904	0.181646
0.800961	0.817605
0.120643	0.172675
0.040789	0.074478
0.155985	0.109164
0.174736	0.151179
0.690844	0.154068
0	0
0.390252	0.144536
2.587067	0.914461
0.103951	0.182493
0.117833	0.111377
0.103262	0.113796
0.149994	0.156412
0.244518	0.22493
0.095574	0.072554
0.115124	0.104986
0.357998	0.316732
0.422044	0.218954
0.123759	0.221057
0.083856	0.174302
0.170673	0.159055
0.1466	0.09912
0.114185	0.11988
0.220328	0.225348
0.804301	0.506137
0.102595	0.152468
0.174901	0.224198
0.770749	0.461158
0.197138	0.237789
0.324767	0.388431
0.199763	0.316762
0.29284	0.327664
0.317534	0.414686
0.229893	0.288315
0.159686	0.152118
0.198811	0.188328
0.227142	0.342304
0.287564	0.238868
0.107599	0.094578
0.169139	0.167703
0.106845	0.100976
2.810722	0.801966
0.107925	0.155503
0.352451	0.31046
0.057729	0.083696
0.07206	0.094648
0.231581	0.144402
0.170754	0.241533
3.311758	1.184306
0.065637	0.065304
0.119082	0.110525
0.084638	0.071815
0.171899	0.124925
0.151018	0.118088
0.16685	0.164754
0.220093	0.208033
0.144661	0.115148
0.047915	0.082352
0.070616	0.092308
0.186881	0.096446
1.964774	0
0.312554	0.206568
0.479586	0.258367
0.224169	0.086847
0.296052	0.18409
0.329297	0.331932
0	0
0.486306	0.364753
0.341427	0.202357
0.044809	0.103922
0.129997	0.127531
0.035857	0.036804
0.077176	0.082423
0.128021	0.066
0.133165	0.139931
0.16595	0.118548
0.079603	0.097711
0.067937	0.113789
2.06111	2.06111
0.181872	0.144912
0.164517	0.16565
22.0774	10.67441
0.477671	0.60759
0.138323	0.140115
0.081421	0.075945
0.003771	0.035617
0.417364	0.357649
0.142515	0.133966
0.238592	0.103584
0.313148	0.244638
0.227347	0.232248
0.334413	0.149385
0.200407	0.178027
0.492898	0.539354
0.020503	0.025026
0.309549	0.182917
0	0
0.276123	0.32896
0.225664	0.243212
0.056002	0.105769
0.030849	0.029989
0.398227	0.252772
0.331544	0.568472
0.514568	1.068231
72.66803	0
1.867125	6.390109
1.183018	0.648276
0.564309	0.414263
0.120609	0.285722
0.711439	0.561982
0.098845	0.117781
0.315404	0.198104
0.194726	0.134037
0.149185	0.192415
0.854976	0.328488
0.309344	0.345338
0.15586	0.285795
3.154117	1.41165
0.080929	0.196341
0.246775	0.103323
1.032767	0.992359
0.084545	0.155974
0.703373	0.294887
9.046115	8.453935
16.07592	6.995432
0.438739	0.357414
0.032244	0.083694
1.069923	0.44988
0.100152	0.163372
0.512477	0.430549
0.140168	0.164205
0.181245	0.090288
0.710776	0.743601
2.090864	1.182734
0.120004	0.183889
0.315512	1.363675
0.220693	0.083972
0.137811	0.129705
0.457841	0.40217
0.283384	0.257237
0.176218	0.14067
0.233786	0.171912
0.146314	0.15078
0.082293	0.098102
0.264028	0.244699
0.105981	0.146008
0.110193	0.158059
0.071826	0.142752
0.149106	0.127866
1.793263	1.929218
5.258852	2.035092
0.856516	0.597466
0.115857	0.104803
0.048988	0.080014
0.157615	0.16255
0.33019	1.234295
0.252141	0.158995
0.126837	0.12611
0.028731	0.041825
0.228507	0.128341
0.095592	0.140195
0.250625	0.16781
0.235582	0.183484
0.236261	0.22193
0.148631	0.14645
2.384046	2.284375
0.111194	0.25397
0.163148	0.187639
0.363773	0.178467
0.090366	0.063669
2.029742	2.029742
0.084847	0.078189
1.914078	2.004484
0.090263	0.060238
0.066337	0.083437
0.127124	0.210289
0.131659	0.095654
0.117647	0.104642
0.084251	0.130225
0.109506	0.131795
0.122744	0.085265
0.228782	0.080651
0.149453	0.101204
0.130785	0.132716
0.151899	0.122326
4.601186	1.537494
0.118857	0.128756
0.069942	0.090285
0.088938	0.113012
0.659817	0.640676
1.673217	1.752287
0.098281	0.142873
0.115673	0.112939
0.13629	0.076683
0.168096	0.188449
0.0699	0.105193
0.156888	0.162791
0.041224	0.029186
1.273553	0.738831
0.075899	0.09623
0.066945	0.072037
0.094091	0.082547
0.119097	0.151561
0.156705	0.142262
0.234366	0.111358
0.122443	0.091105
0.114867	0.10531
0.138902	0.107325
0.16391	0.086752
0.088142	0.121147
0.145344	0.089037
3.837322	0
0.32214	0.133913
0.452187	0.435798
0.080589	0.084673
0.372172	0.104147
0.194877	0.243101
0.295813	0.239111
0.437786	0.449073
0.272319	0.136753
0.235929	0.20876
0.217696	0.169354
0.730444	0.956183
0.277775	0.287214
0.197591	0.169752
0.340236	0.117356
0.102007	0.076223
0.1884	0.162748
0.109643	0.075954
0.191555	0.102529
1.611642	2.480427
0.291379	0.229356
0.638449	0.837163
0.816382	0.76435
1.022547	0.295772
0.432665	0.343025
1.956639	2.569664
0.100874	0.804884
1.593101	0.091597
0.077657	0.596771
0.37749	0.298226
0.029639	0.087198
0.062354	0.071937
0.352615	0.093937
0.400999	0.575274
1.480108	1.868234
0.192374	0.176546
0.468489	0.407576
0.2745	0.156403
0.037766	0.142271
0.201711	0.156057
0.232519	0.206699
0.232088	0.302015
0.200623	0.173637
0.201015	0.157979
0.811473	0.248397
0.188866	0.081302
0.365906	0.556691
0.680681	0.388795
0.367059	0.313972
0.161593	0.224552
0.03566	0.046344
0.398262	0.828654
3.517143	3.004994
2.342102	0.395501
0.108055	0.144007
0.201008	0.796508
1.051455	0.527815
0.183844	0.611026
0.181318	0.103591
48.70382	0
0.220486	0.195776
0.056127	0.157623
0.232167	0.274629
0.247271	0.358284
1.313425	1.154187
0.027953	0.022364
0.092341	0.068786
1.05658	0.425994
0.741575	0.424296
0.067247	0.101024
0.282849	1.502978
0.315274	0.10036
0.562648	0.330024
0.22525	0.12605
0.131128	0.13298
0.309945	0.338822
0.226996	0.118575
0.013919	0.011872
0.303217	0.230415
2.642819	2.706544
0.040034	0.121553
0.117955	0.097295
0.01532	0.013864
0.168396	0.267257
0.458356	0.263232
0.203268	0.142118
0.325281	0.22463
0.536482	0.624519
0.085292	0.055165
4.023417	2.74632
1.37139	1.604439
0.391316	0.164064
0.266112	0.199936
0.151145	0.072852
0.348552	0.12231
3.627748	6.228209
0.690034	0.776705
0.387124	0.398374
0.982833	0.363983
0.138048	0.160246
0.499524	0.421397
0.112976	0.102842
0.676441	1.019146
0.20266	0.11658
0.137487	0.093286
2.85083	1.008949
0.11859	0.072749
0.104681	0.290163
0.225289	0.497026
0	1.8571
0.234668	0.089984
0.313713	1.479343
3.429912	0.08123
2.649528	4.840053
0.166471	0.109966
0.106643	0.193282
0.333239	0.448739
0	0
0.05317	0.100261
0.187103	0.105632
0.142032	0.146668
0.217748	0.102206
0.172646	0.108708
0.105471	0.100917
0.076541	0.090269
0.382904	0.561753
0.213512	0.42245
0.36307	2.049523
0.11817	0.079289
0.227497	0.09677
0.096892	0.132859
0.283268	0.749632
0.110582	0.107934
0.360916	0.721626
0.212253	0.092069
0.84601	0.494844
0.414226	0.448693
0.081305	0.062195
0.201891	0.067844
1.190609	1.399328
0.282626	0.37733
0.117064	0.074845
0.098593	0.096798
0.071016	0.075448
0.079882	0.071965
0.136251	0.087404
0.167472	0.135117
0.146991	0.112072
0.099752	0.086746
0.14951	0.218913
0.253349	0.130295
0.104765	0.163427
0.186105	0.103126
0.098001	0.052922
0.107924	0.164189
1.574012	4.804922
0.6679	0.080208
0.176757	0.171619
0.166126	0.177149
0.085009	0.071995
0.234176	0.166572
